ticker,date,gap_pct,open_price,round_level,level_broken,break_bar_idx,break_bar_cs,break_candle_color,break_price,break_time,fwd_15m,fwd_30m,fwd_1hr,fwd_2hr,fwd_eod,max_adverse_excursion,max_favorable_excursion
SHOP,2024-11-12 05:00:00+00:00,0.1884927246473397,107.0,110.0,True,1.0,0.7547507165165456,GRAY,110.56,2024-11-12 13:55:00+00:00,-0.03626989869753984,-0.027315484804630932,0.024692474674384984,0.011486975397973914,-0.02035094066570188,-0.04101845151953687,0.03550108538350214
SHOP,2025-03-19 04:00:00+00:00,0.0573587315100564,99.36,100.0,True,4.0,1.4480242256665588,GRAY,100.19,2025-03-19 13:50:00+00:00,0.0031939315300928976,-0.0037927936919851827,-0.001596965765046378,0.007934923645074376,0.013474398642579185,-0.008384070266493696,0.029444056293043246
SHOP,2025-04-08 04:00:00+00:00,0.0684757798630485,84.26,85.0,True,6.0,1.966924663674918,GRAY,85.96,2025-04-08 14:00:00+00:00,-0.0044206607724522505,-0.01419264774313633,-0.036179618427175424,-0.054443927408096705,-0.10330386226151694,-0.12430200093066529,0.0036063285248953266
SHOP,2025-04-23 04:00:00+00:00,0.0688126895264754,91.64,95.0,False,,,,,,,,,,,,
SHOP,2025-05-12 04:00:00+00:00,0.1326836173572168,104.02,105.0,True,53.0,0.7066529857426967,GRAY,105.07,2025-05-12 17:50:00+00:00,-0.000951746454744402,-0.0028552393642333413,-0.0011420957456932555,-0.0007138098410582339,-0.007328447701532274,-0.007471209669743948,0.0036642238507662048
SHOP,2025-08-06 04:00:00+00:00,0.1436890147938307,145.34,150.0,True,0.0,0.6484010946637674,GRAY,153.125,2025-08-06 13:30:00+00:00,0.012506122448979539,0.001828571428571436,-0.009502040816326612,-0.0013387755102041634,0.011395918367346968,-0.05227755102040813,0.02060408163265307
SHOP,2025-11-20 05:00:00+00:00,0.0570998219909626,154.4,160.0,False,,,,,,,,,,,,
SHOP,2026-02-11 05:00:00+00:00,0.0907377596293533,138.9,140.0,True,0.0,0.29970903156332623,GRAY,141.48,2026-02-11 14:00:00+00:00,-0.0031806615776080625,-0.12807463952502116,-0.1831354255018377,-0.2120441051738761,-0.1599519366694939,-0.2251908396946564,0.01745829799264913
SLB,2026-01-05 05:00:00+00:00,0.0706291967172344,43.05,45.0,True,48.0,0.3175854420324113,GRAY,45.095,2026-01-05 17:55:00+00:00,-0.0034371881583324347,-0.007428761503492646,-0.0031045570462357374,-0.0191817274642422,-0.02783013637875586,-0.03026943120079836,0.0012196474110211712
SLV,2024-05-28 04:00:00+00:00,0.0566275924256086,29.295,30.0,False,,,,,,,,,,,,
SLV,2026-01-05 05:00:00+00:00,0.0552809672268269,69.39,70.0,True,42.0,0.6219861164430166,GRAY,70.2,2026-01-05 16:45:00+00:00,-0.013247863247863345,-0.010683760683760684,-0.012678062678062686,-0.01260683760683768,-0.011823361823361798,-0.023789173789173813,0.005698005698005576
SLV,2026-01-12 05:00:00+00:00,0.0505008635578583,76.03,80.0,False,,,,,,,,,,,,
SLV,2026-01-14 05:00:00+00:00,0.0594223183611146,83.26,85.0,False,,,,,,,,,,,,
SLV,2026-01-20 05:00:00+00:00,0.0635880972959625,86.14,90.0,False,,,,,,,,,,,,
SLV,2026-01-26 05:00:00+00:00,0.0697524219590956,99.38,100.0,True,18.0,1.8027443943465624,GRAY,100.235,2026-01-26 14:45:00+00:00,0.005786401955404781,0.009427844565271685,0.01022596897291371,0.029730134184666076,-0.061704993265825334,-0.0722801416670824,0.06444854591709477
SLV,2026-02-03 05:00:00+00:00,0.0893904880237453,78.91,80.0,True,5.0,2.79166883127305,GRAY,80.31,2026-02-03 13:25:00+00:00,0.001369692441788064,-0.005478769767152256,-0.018553106711493076,-0.006350392230108394,-0.03785331839123404,-0.06723944714232356,0.005229734777736293
SLV,2026-02-04 05:00:00+00:00,0.0736937873667793,82.61,85.0,False,,,,,,,,,,,,
SLV,2026-02-13 05:00:00+00:00,0.0522817899867081,71.25,75.0,False,,,,,,,,,,,,
SMCI,2024-01-19 05:00:00+00:00,0.1157440113030632,347.465,350.0,True,0.0,1.5960528132461995,GRAY,357.33,2024-01-19 14:30:00+00:00,0.057397923488092216,0.10053731844513479,0.13835949962219796,0.1385833823076709,0.18599054095653889,-0.05028964822433037,0.19799624996501833
SMCI,2024-01-22 05:00:00+00:00,0.0772434460463908,456.525,460.0,True,0.0,0.34120138938716016,GRAY,476.84,2024-01-22 14:30:00+00:00,-0.07268685512960316,-0.09298716550624943,-0.12442328663702706,-0.0861295193356262,-0.08485026423957717,-0.13914520593909901,0.017909571344685894
SMCI,2024-01-30 05:00:00+00:00,0.1125042905889717,550.99,555.0,False,,,,,,,,,,,,
SMCI,2024-02-15 05:00:00+00:00,0.0711369204246439,944.4,950.0,True,8.0,0.8250075348071348,GRAY,953.59,2024-02-15 15:05:00+00:00,-4.1946748602730004e-05,0.010318900156251552,-0.0019190637485712316,0.006984133642341015,0.09061546366887233,-0.016238635052800484,0.09061546366887233
SMCI,2024-02-22 05:00:00+00:00,0.1750430914082885,862.37,870.0,True,3.0,1.9952716470277079,GRAY,877.95,2024-02-22 14:45:00+00:00,-0.0005524232587277335,0.019249387778347258,-0.011549632667008486,0.05680277920154907,0.11117945213280926,-0.015410900392960973,0.14243407938948682
SMCI,2024-03-04 05:00:00+00:00,0.1455715768322034,1037.59,1045.0,True,1.0,0.6023358160350704,GRAY,1064.89,2024-03-04 14:35:00+00:00,0.014189258984495957,0.0020659410831163952,0.02404943233573411,0.05549869000554039,0.00876146832067155,-0.036848876409770026,0.08372695771394215
SMCI,2024-03-06 05:00:00+00:00,0.0614566622358712,1157.89,1165.0,False,,,,,,,,,,,,
SMCI,2024-03-21 04:00:00+00:00,0.0547881724992742,944.605,950.0,True,11.0,1.9108363895621696,GRAY,951.67,2024-03-21 14:25:00+00:00,-0.013817814998896652,-0.008311704687549222,-0.0036567297487573474,0.04013996448348697,0.02097365683482724,-0.02109975096409462,0.04342891968854755
SMCI,2024-05-23 04:00:00+00:00,0.0679084406294707,933.085,940.0,True,0.0,0.5106107773799732,GRAY,947.24,2024-05-23 13:30:00+00:00,0.002882057345551305,-0.03197183395971451,-0.03509142350407501,-0.045996790676069474,-0.10564904353701285,-0.11742536210464087,0.026466365440648554
SMCI,2024-07-31 04:00:00+00:00,0.0656810506566604,710.01,715.0,False,,,,,,,,,,,,
SMCI,2024-11-18 05:00:00+00:00,0.0813577586206897,20.07,25.0,False,,,,,,,,,,,,
SMCI,2024-11-19 05:00:00+00:00,0.2595171773444754,27.13,30.0,False,,,,,,,,,,,,
SMCI,2024-11-21 05:00:00+00:00,0.0728823415390579,27.675,30.0,True,40.0,1.5888202759004415,GRAY,30.12,2024-11-21 17:45:00+00:00,-0.018592297476759702,-0.005976095617529871,-0.018758300132802167,-0.025066401062417084,-0.013944223107569778,-0.03867861885790182,0.012284196547144669
SMCI,2024-11-25 05:00:00+00:00,0.0870024125452353,36.045,40.0,False,,,,,,,,,,,,
SMCI,2024-12-02 05:00:00+00:00,0.1561065197428834,37.77,40.0,True,27.0,2.0704281106601665,GRAY,40.07,2024-12-02 16:20:00+00:00,0.040928375343149505,0.04367357125031195,0.09009233840778635,0.06638382830047408,0.05190915897179931,-0.009109059146493686,0.10082355877214871
SMCI,2024-12-03 05:00:00+00:00,0.0568127679847547,44.365,45.0,True,1.0,0.5096352269318448,GRAY,45.14,2024-12-03 13:10:00+00:00,-0.01816570669029686,-0.04120513956579529,0.0022153300841825747,-0.08529020824102794,-0.10965883916703595,-0.13845813026140893,0.018054940186087675
SMCI,2024-12-09 05:00:00+00:00,0.0901228948566226,47.9,50.0,False,,,,,,,,,,,,
SMCI,2025-02-05 05:00:00+00:00,0.0641509433962264,31.02,35.0,False,,,,,,,,,,,,
SMCI,2025-02-12 05:00:00+00:00,0.0967072854550167,42.3,45.0,False,,,,,,,,,,,,
SMCI,2025-02-18 05:00:00+00:00,0.0635946622185153,51.01,55.0,True,15.0,1.5948330419810015,GRAY,55.185,2025-02-18 15:10:00+00:00,-0.015130923258131753,-0.03234574612666492,-0.011144332699103053,-0.04158738787714056,0.009332246081362698,-0.04829210836277972,0.018573887831838335
SMCI,2025-02-19 05:00:00+00:00,0.0581593332735907,59.04,60.0,True,1.0,1.0394205339149352,GRAY,60.59,2025-02-19 13:05:00+00:00,-0.016174286185839312,-0.008582274302690264,-0.02079551081036483,-0.012708367717445174,-0.028717610166694205,-0.08153160587555709,0.09457006106618236
SMCI,2025-02-26 05:00:00+00:00,0.2077294685990338,55.0,60.0,False,,,,,,,,,,,,
SMCI,2025-03-12 04:00:00+00:00,0.0764050446920533,43.955,45.0,False,,,,,,,,,,,,
SMCI,2025-04-08 04:00:00+00:00,0.0648484848484848,35.14,40.0,False,,,,,,,,,,,,
SMCI,2025-04-14 04:00:00+00:00,0.0558069381598793,35.0,40.0,False,,,,,,,,,,,,
SMCI,2025-04-23 04:00:00+00:00,0.0797385620915031,33.04,35.0,False,,,,,,,,,,,,
SMCI,2025-05-12 04:00:00+00:00,0.0597248280175109,33.89,35.0,False,,,,,,,,,,,,
SMCI,2025-05-14 04:00:00+00:00,0.1811985596707817,45.925,50.0,False,,,,,,,,,,,,
SMCI,2025-09-12 04:00:00+00:00,0.058803457688808,46.545,50.0,False,,,,,,,,,,,,
SMCI,2025-10-20 04:00:00+00:00,0.0549429475501005,55.01,60.0,False,,,,,,,,,,,,
SMCI,2025-11-20 05:00:00+00:00,0.0532167210198636,35.525,40.0,False,,,,,,,,,,,,
SMCI,2026-02-04 05:00:00+00:00,0.1002855703006887,32.75,35.0,False,,,,,,,,,,,,
SMH,2024-02-22 05:00:00+00:00,0.0544529262086513,207.2,210.0,True,53.0,0.2728919654628781,GRAY,210.16,2024-02-22 18:55:00+00:00,0.0006185763228016533,0.0011419870574800586,-0.0017843547773125237,-0.0010944042634182993,-0.0010944042634182993,-0.002188808526836734,0.002379139703083365
SMH,2024-07-31 04:00:00+00:00,0.0572201142657769,242.41,245.0,True,59.0,0.6140425520811432,GRAY,245.65,2024-07-31 18:30:00+00:00,0.006879706900061053,0.0053327905556686435,0.0007734581721962049,0.005943415428455151,0.005943415428455151,-0.00400976999796464,0.008019539995929163
SMH,2025-04-23 04:00:00+00:00,0.0513261424626126,201.76,205.0,False,,,,,,,,,,,,
SMH,2025-05-12 04:00:00+00:00,0.059036791692776,236.61,240.0,False,,,,,,,,,,,,
SMR,2024-01-12 05:00:00+00:00,0.0512820512820513,2.46,5.0,False,,,,,,,,,,,,
SMR,2024-01-24 05:00:00+00:00,0.0705128205128205,2.505,5.0,False,,,,,,,,,,,,
SMR,2024-01-25 05:00:00+00:00,0.0640176600441501,2.41,5.0,False,,,,,,,,,,,,
SMR,2024-02-01 05:00:00+00:00,0.0604490500863557,3.07,5.0,False,,,,,,,,,,,,
SMR,2024-02-14 05:00:00+00:00,0.0541586073500967,2.725,5.0,False,,,,,,,,,,,,
SMR,2024-03-04 05:00:00+00:00,0.1971014492753622,4.13,5.0,False,,,,,,,,,,,,
SMR,2024-03-06 05:00:00+00:00,0.0731158605174351,4.77,5.0,False,,,,,,,,,,,,
SMR,2024-03-08 05:00:00+00:00,0.0570469798657717,4.725,5.0,True,5.0,1.6179151032256776,GRAY,5.065,2024-03-08 14:55:00+00:00,0.015794669299111386,0.017769002961500465,0.020730503455083815,0.022704837117472718,0.08390918065153007,-0.014807502467917111,0.13129318854886476
SMR,2024-03-11 04:00:00+00:00,0.1420765027322403,6.27,10.0,False,,,,,,,,,,,,
SMR,2024-03-14 04:00:00+00:00,0.070113314447592,7.555,10.0,False,,,,,,,,,,,,
SMR,2024-03-18 04:00:00+00:00,0.1078680203045686,8.73,10.0,True,19.0,2.3066958382865494,GRAY,10.07,2024-03-18 15:05:00+00:00,-0.009930486593843062,0.0,0.001986097318768577,0.09136047666335649,0.007944389275074485,-0.030784508440913655,0.1122144985104269
SMR,2024-03-27 04:00:00+00:00,0.0819277108433734,4.49,5.0,True,1.0,0.7020039951095148,GRAY,5.125,2024-03-27 13:35:00+00:00,-0.03219512195121952,-0.06926829268292692,0.030243902439024438,-0.0009756097560975402,0.11804878048780496,-0.08878048780487806,0.12878048780487808
SMR,2024-04-01 04:00:00+00:00,0.1037735849056603,5.85,10.0,False,,,,,,,,,,,,
SMR,2024-05-28 04:00:00+00:00,0.1283697047496789,8.79,10.0,False,,,,,,,,,,,,
SMR,2024-07-15 04:00:00+00:00,0.0927498367080339,16.73,20.0,False,,,,,,,,,,,,
SMR,2024-08-06 04:00:00+00:00,0.0547320410490308,9.25,10.0,False,,,,,,,,,,,,
SMR,2024-08-08 04:00:00+00:00,0.0542099192618224,9.14,10.0,False,,,,,,,,,,,,
SMR,2024-09-20 04:00:00+00:00,0.0603537981269511,10.19,15.0,False,,,,,,,,,,,,
SMR,2024-10-03 04:00:00+00:00,0.0613397901533494,13.15,15.0,False,,,,,,,,,,,,
SMR,2024-10-16 04:00:00+00:00,0.0962527553269655,14.92,15.0,True,7.0,0.7612062482803633,GRAY,15.2,2024-10-16 13:45:00+00:00,0.044736842105263255,0.11973684210526318,0.180263157894737,0.2065789473684211,0.2598684210526315,-0.03618421052631572,0.2763157894736842
SMR,2024-11-06 05:00:00+00:00,0.0615384615384615,20.01,25.0,False,,,,,,,,,,,,
SMR,2024-11-14 05:00:00+00:00,0.0628502802241793,26.55,30.0,False,,,,,,,,,,,,
SMR,2024-11-25 05:00:00+00:00,0.0519695465077788,31.78,35.0,False,,,,,,,,,,,,
SMR,2024-12-02 05:00:00+00:00,0.0581708137188971,31.47,35.0,False,,,,,,,,,,,,
SMR,2025-01-06 05:00:00+00:00,0.0705712914066251,22.3,25.0,False,,,,,,,,,,,,
SMR,2025-01-21 05:00:00+00:00,0.0851160673645881,23.84,25.0,True,40.0,0.7685523006602938,GRAY,25.04,2025-01-21 17:50:00+00:00,0.008386581469648597,0.003194888178913812,0.016373801916932912,0.00738817891373811,0.0215654952076677,-0.009584664536741151,0.0215654952076677
SMR,2025-01-28 05:00:00+00:00,0.0535405872193437,21.35,25.0,False,,,,,,,,,,,,
SMR,2025-02-26 05:00:00+00:00,0.058790116444192,18.64,20.0,False,,,,,,,,,,,,
SMR,2025-04-08 04:00:00+00:00,0.0818858560794044,15.26,20.0,False,,,,,,,,,,,,
SMR,2025-04-23 04:00:00+00:00,0.0825596816976126,16.325,20.0,False,,,,,,,,,,,,
SMR,2025-05-23 04:00:00+00:00,0.1069455406471981,28.05,30.0,True,67.0,0.14787313491383733,GRAY,30.21,2025-05-23 18:50:00+00:00,0.010923535253227352,0.007282356835484901,0.005627275736511028,0.0006620324395895257,0.0006620324395895257,-0.010923535253227468,0.03839788149619332
SMR,2025-06-03 04:00:00+00:00,0.0861423220973782,34.8,35.0,True,4.0,2.106059920341058,GRAY,36.4,2025-06-03 13:30:00+00:00,-0.09807692307692309,-0.1129120879120879,-0.08598901098901086,-0.1129120879120879,-0.1277472527472527,-0.13406593406593403,0.0024725274725275665
SMR,2025-06-16 04:00:00+00:00,0.0641421947449768,41.31,45.0,True,7.0,2.7196122122487805,GRAY,45.13,2025-06-16 13:45:00+00:00,-0.025038776866829215,-0.015621537779747514,-0.026811433636162216,-0.03633946377132729,-0.057943718147573715,-0.0731220917349879,0.003545313538666
SMR,2025-06-24 04:00:00+00:00,0.0558292282430213,38.58,40.0,True,6.0,2.426445710453663,GRAY,40.3,2025-06-24 13:45:00+00:00,0.04094292803970238,0.015136476426798995,0.003225806451612967,0.026302729528536038,0.07320099255583135,-0.013647642679900675,0.07642679900744431
SMR,2025-07-23 04:00:00+00:00,0.0537561853351327,46.85,50.0,False,,,,,,,,,,,,
SMR,2025-09-03 04:00:00+00:00,0.0533172172978782,39.215,40.0,True,3.0,1.2879477869079061,GRAY,40.12,2025-09-03 13:35:00+00:00,0.021934197407776735,0.04511465603190434,0.06056829511465603,0.0553339980059822,0.006480558325025053,-0.01595214356929214,0.07178464606181463
SMR,2025-10-13 04:00:00+00:00,0.066352521650535,41.865,45.0,True,10.0,1.5639927611123265,GRAY,45.13,2025-10-13 14:10:00+00:00,-0.02836250830932863,-0.0387768668291602,-0.03390206071349437,-0.02038555284732997,-0.0033237314424995716,-0.04453800132949269,0.0279193441169953
SMR,2025-10-15 04:00:00+00:00,0.0522518583296895,48.13,50.0,True,4.0,0.7659173387634763,GRAY,52.05,2025-10-15 13:35:00+00:00,0.04457252641690683,0.022478386167147008,0.05139289145052842,0.0036503362151778067,0.02708933717579258,-0.07531219980787694,0.07732949087415958
SMR,2025-10-16 04:00:00+00:00,0.0600448933782267,56.67,60.0,False,,,,,,,,,,,,
SMR,2025-11-05 05:00:00+00:00,0.0728421052631578,38.22,40.0,False,,,,,,,,,,,,
SMR,2025-11-10 05:00:00+00:00,0.0540184453227931,32.0,35.0,False,,,,,,,,,,,,
SMR,2025-11-20 05:00:00+00:00,0.0622780014207909,22.43,25.0,False,,,,,,,,,,,,
SMR,2026-01-05 05:00:00+00:00,0.0995710784313725,17.945,20.0,False,,,,,,,,,,,,
SMR,2026-01-09 05:00:00+00:00,0.0925266903914589,21.49,25.0,False,,,,,,,,,,,,
SMR,2026-01-21 05:00:00+00:00,0.0592573084013695,20.11,25.0,False,,,,,,,,,,,,
SMR,2026-02-06 05:00:00+00:00,0.0545087483176312,15.67,20.0,False,,,,,,,,,,,,
SMR,2026-02-12 05:00:00+00:00,0.0610147719974309,16.52,20.0,False,,,,,,,,,,,,
SNAP,2024-04-26 04:00:00+00:00,0.2673093777388256,14.46,15.0,False,,,,,,,,,,,,
SNAP,2024-10-30 04:00:00+00:00,0.0559633027522935,11.51,15.0,False,,,,,,,,,,,,
SNAP,2025-05-12 04:00:00+00:00,0.0770163735597333,8.88,10.0,False,,,,,,,,,,,,
SNAP,2025-09-22 04:00:00+00:00,0.0962009803921568,8.945,10.0,False,,,,,,,,,,,,
SNAP,2025-11-06 05:00:00+00:00,0.1715652768284347,8.57,10.0,False,,,,,,,,,,,,
SNDK,2025-02-18 05:00:00+00:00,0.0641200545702592,39.0,40.0,True,5.0,,RED,40.5,2025-02-18 15:45:00+00:00,0.012345679012345678,0.0320987654320987,0.030864197530864196,0.06320987654320993,0.0788888888888889,0.0,0.07901234567901241
SNDK,2025-02-19 05:00:00+00:00,0.1037876187206773,48.23,50.0,False,,,,,,,,,,,,
SNDK,2025-02-20 05:00:00+00:00,0.0549760973489785,48.55,50.0,False,,,,,,,,,,,,
SNDK,2025-03-07 05:00:00+00:00,0.0658206065820605,49.55,50.0,True,9.0,1.5320871587703169,GRAY,50.58,2025-03-07 15:15:00+00:00,-0.021352313167259752,-0.01729932779754844,-0.03262158956109131,-0.04033214709371291,0.00948991696322665,-0.04300118623962035,0.009687623566627165
SNDK,2025-04-14 04:00:00+00:00,0.0536996565719637,33.75,35.0,True,1.0,1.3937307233443965,GRAY,35.03,2025-04-14 13:35:00+00:00,-0.010705109905795032,-0.017413645446759902,-0.010276905509563216,-0.044247787610619586,-0.04224950042820451,-0.07236654296317452,0.015986297459320647
SNDK,2025-04-23 04:00:00+00:00,0.0820668693009118,32.04,35.0,False,,,,,,,,,,,,
SNDK,2025-05-12 04:00:00+00:00,0.0946518400847232,41.345,45.0,False,,,,,,,,,,,,
SNDK,2025-06-26 04:00:00+00:00,0.0501852832186341,49.595,50.0,False,,,,,,,,,,,,
SNDK,2025-08-12 04:00:00+00:00,0.0525466697395713,45.67,50.0,False,,,,,,,,,,,,
SNDK,2025-09-05 04:00:00+00:00,0.0500280156887857,65.59,70.0,False,,,,,,,,,,,,
SNDK,2025-09-11 04:00:00+00:00,0.1073071718538564,81.83,85.0,False,,,,,,,,,,,,
SNDK,2025-09-29 04:00:00+00:00,0.0747528830313013,104.38,105.0,True,1.0,2.3289956213353338,GRAY,105.96,2025-09-29 13:35:00+00:00,0.03048320120800306,0.04855605889014732,0.0368535296338241,0.04765949414873548,0.07134767836919595,-0.012174405436013516,0.07545300113250288
SNDK,2025-10-02 04:00:00+00:00,0.0663530576875464,129.21,130.0,False,,,,,,,,,,,,
SNDK,2025-10-13 04:00:00+00:00,0.1074882327770646,129.41,135.0,True,42.0,1.995870639558891,GRAY,135.065,2025-10-13 17:00:00+00:00,-0.0032576907414948193,-0.0017399030096619053,0.0010735571761745103,-0.006330285418131935,-0.004701440047384525,-0.029504312738311073,0.005960093288416739
SNDK,2025-10-15 04:00:00+00:00,0.0556035837786859,134.315,135.0,True,7.0,0.41492984033015884,GRAY,135.01,2025-10-15 14:05:00+00:00,0.011147322420561406,0.023776016591363663,0.04562624990741424,0.049848159395600465,0.0688837863861937,-0.0027035034441891762,0.06895785497370567
SNDK,2025-10-29 04:00:00+00:00,0.0616098894838783,186.355,190.0,True,2.0,1.5299727297430656,GRAY,190.47,2025-10-29 13:40:00+00:00,0.01333543340158551,0.01585551530424744,0.02236572688612375,0.021788208116763824,0.0723473512889169,-0.029217199558985656,0.0780700372762115
SNDK,2025-11-03 05:00:00+00:00,0.0560377263833842,210.5,215.0,False,,,,,,,,,,,,
SNDK,2025-12-18 05:00:00+00:00,0.0770030462743581,222.735,225.0,True,0.0,0.7205640247922552,GRAY,226.135,2025-12-18 14:30:00+00:00,-0.02690870497711535,-0.0034271563446612746,0.004444247905012472,-0.018020209167090406,-0.030136865146925502,-0.052335993985893295,0.018152873283658073
SNDK,2025-12-22 05:00:00+00:00,0.0500420875420876,249.49,255.0,False,,,,,,,,,,,,
SNDK,2026-01-06 05:00:00+00:00,0.0526805251641137,288.645,295.0,True,0.0,1.037680515631666,GRAY,310.35,2026-01-06 14:30:00+00:00,0.049460286772998116,0.06882551957467362,0.0882551957467375,0.10043499275012069,0.12643789270178815,-0.07030771709360416,0.13339777670372152
SNDK,2026-01-30 05:00:00+00:00,0.204060529401446,652.065,660.0,True,0.0,0.14397745739974946,GRAY,663.51,2026-01-30 13:00:00+00:00,0.005124263387138065,-0.03419692242769505,-0.0717698301457401,-0.08412834772648481,-0.1349037693478621,-0.1956338261669002,0.018598061822730678
SNDK,2026-02-06 05:00:00+00:00,0.0652876198416007,613.35,620.0,False,,,,,,,,,,,,
SNDK,2026-02-11 05:00:00+00:00,0.0650275947357735,577.0,580.0,True,5.0,1.7401905759366916,GRAY,590.055,2026-02-11 14:30:00+00:00,0.019074493055732087,0.006194337815966455,-0.014168170763742195,0.01172772029726055,0.015549397937480522,-0.02332833379939156,0.036886391946513636
SNDK,2026-02-12 05:00:00+00:00,0.0654005974333727,638.42,645.0,True,4.0,1.3468715928883424,GRAY,651.855,2026-02-12 14:35:00+00:00,0.014305328639037718,0.0013730047326475702,-0.0274064017304462,-0.034931081298755065,-0.023617215485038822,-0.05455200926586443,0.023878009680066793
SNOW,2024-11-21 05:00:00+00:00,0.251858160421183,161.69,165.0,True,1.0,2.0104665468063083,GRAY,168.32,2024-11-21 14:35:00+00:00,0.0041587452471483904,0.0001188212927757262,-0.0007129277566540194,0.010990969581749017,0.01817965779467682,-0.029259743346007505,0.03701283269961988
SNOW,2025-02-27 05:00:00+00:00,0.1245560170971043,186.8,190.0,False,,,,,,,,,,,,
SNOW,2025-04-08 04:00:00+00:00,0.0538385225885226,138.095,140.0,False,,,,,,,,,,,,
SNOW,2025-05-01 04:00:00+00:00,0.0612372945162504,169.14,170.0,False,,,,,,,,,,,,
SNOW,2025-05-22 04:00:00+00:00,0.0726369270280832,192.12,195.0,True,0.0,1.6182094549668555,GRAY,195.99,2025-05-22 13:30:00+00:00,-0.003724679830603695,0.012806775855910968,-0.0038777488647380952,0.020664319608143186,0.03796112046532985,-0.019745905403336927,0.03908362671564874
SNOW,2025-08-28 04:00:00+00:00,0.1030724724425157,221.155,225.0,True,0.0,1.6902027145952936,GRAY,225.54,2025-08-28 13:30:00+00:00,0.02926310188880019,0.050190653542608946,0.054668794892258635,0.05174248470337863,0.06850226123969148,-0.03165735567970199,0.10838432207147301
SNOW,2026-02-10 05:00:00+00:00,0.0500085145030368,184.98,190.0,False,,,,,,,,,,,,
SNOW,2026-02-26 05:00:00+00:00,0.0536758193091231,178.44,180.0,True,2.0,0.06382615425915424,GRAY,180.455,2026-02-26 14:40:00+00:00,-0.0014685101548863415,0.006511318611288038,-0.02141808207032229,-0.04596713862181716,-0.041367653985758236,-0.07312072261782727,0.021002465988750614
SOFI,2024-01-29 05:00:00+00:00,0.1563731931668857,8.8,10.0,False,,,,,,,,,,,,
SOFI,2024-10-14 04:00:00+00:00,0.0665926748057713,9.61,10.0,True,41.0,1.0287865343484075,GRAY,10.01,2024-10-14 16:50:00+00:00,-0.0009990009990009777,-0.0019980019980019555,-0.0014985014985015553,0.004995004995005066,0.003996003996004088,-0.009990009990009955,0.0059940059940060434
SOFI,2024-11-06 05:00:00+00:00,0.0578439964943032,12.07,15.0,False,,,,,,,,,,,,
SOFI,2025-01-15 05:00:00+00:00,0.0597169485674836,15.35,20.0,False,,,,,,,,,,,,
SOFI,2025-03-12 04:00:00+00:00,0.0542222222222221,11.86,15.0,False,,,,,,,,,,,,
SOFI,2025-04-08 04:00:00+00:00,0.0644342973110096,10.49,15.0,False,,,,,,,,,,,,
SOFI,2025-04-23 04:00:00+00:00,0.0648888888888889,11.98,15.0,False,,,,,,,,,,,,
SOFI,2025-04-29 04:00:00+00:00,0.0696442089326268,14.13,15.0,False,,,,,,,,,,,,
SOFI,2025-05-12 04:00:00+00:00,0.0606980273141123,13.98,15.0,False,,,,,,,,,,,,
SOFI,2025-07-29 04:00:00+00:00,0.0977175463623395,23.085,25.0,False,,,,,,,,,,,,
SOUN,2024-02-15 05:00:00+00:00,0.7777777777777778,4.0,5.0,False,,,,,,,,,,,,
SOUN,2024-02-20 05:00:00+00:00,0.0706806282722513,4.09,5.0,False,,,,,,,,,,,,
SOUN,2024-02-22 05:00:00+00:00,0.0757978723404255,4.045,5.0,False,,,,,,,,,,,,
SOUN,2024-02-27 05:00:00+00:00,0.2378472222222222,7.13,10.0,False,,,,,,,,,,,,
SOUN,2024-02-29 05:00:00+00:00,0.0663507109004739,6.75,10.0,False,,,,,,,,,,,,
SOUN,2024-03-04 05:00:00+00:00,0.0679933665008292,6.44,10.0,False,,,,,,,,,,,,
SOUN,2024-03-06 05:00:00+00:00,0.0513078470824949,5.225,10.0,False,,,,,,,,,,,,
SOUN,2024-03-08 05:00:00+00:00,0.1085409252669039,6.23,10.0,False,,,,,,,,,,,,
SOUN,2024-03-13 04:00:00+00:00,0.0534682080924855,7.29,10.0,False,,,,,,,,,,,,
SOUN,2024-03-14 04:00:00+00:00,0.1064814814814814,9.56,10.0,True,3.0,1.528749978343215,GRAY,10.08,2024-03-14 12:15:00+00:00,-0.04761904761904766,-0.04761904761904766,-0.09226190476190474,-0.18402777777777782,-0.1706349206349207,-0.25000000000000006,0.015873015873015886
SOUN,2024-04-24 04:00:00+00:00,0.0635491606714627,4.435,5.0,False,,,,,,,,,,,,
SOUN,2024-05-10 04:00:00+00:00,0.1684210526315789,5.55,10.0,False,,,,,,,,,,,,
