Date,prev_close,Open,High,Low,Close,Volume,gap_pct,gap_direction,gap_band,is_primary_gap_band,open_to_close,open_to_high,open_to_low,intraday_range,reversal_ratio
2025-01-10,512.6699829101562,508.8990985985744,508.9985697107834,501.3772485549007,504.6307373046875,40532500,-0.7355383457748996,DOWN,Primary,True,-0.8387441254349439,0.019546332953406104,-1.4780631493330785,1.4976094822864847,0.42689301280468006
2025-01-13,504.6307373046875,498.6709870406888,503.46664253378543,497.1785559506193,503.0089721679688,31694200,-1.1810121388623087,DOWN,Large,False,0.869909266834102,0.9616872883573957,-0.29928171657351976,1.2609690049309155,0.9272162748137318
2025-01-14,503.0089721679688,506.1728767537031,507.58572476161,499.0589618879038,502.5313415527344,33737200,0.6289956562997049,UP,Tiny+,False,-0.7194251940806122,0.2791236102906265,-1.4054318578711276,1.6845554681617538,0.4072330515415499
2025-01-15,502.5313415527344,510.4412484499944,515.236872995838,508.8791331149936,514.0927124023438,34957600,1.5740126521899724,UP,Tiny+,False,0.7153544043388665,0.9395056846220708,-0.30603234745318064,1.2455380320752516,0.820036582977932
2025-01-16,514.0927124023438,516.3611892710602,516.44080259186,510.3616484408425,510.4909973144531,28229000,0.44125832053053354,UP,Tiny+,False,-1.136838336919539,0.015418145758049168,-1.161888413551603,1.1773065593096521,0.021277445907336975
2025-01-17,510.4909973144531,520.2117453555135,521.4256209787247,510.52090179395134,519.1073608398438,51837900,1.904195782530626,UP,Tiny+,False,-0.21229519047382978,0.23334260213246455,-1.8628651982740982,2.096207800406563,0.7874076260379042
2025-01-21,519.1073608398438,521.8334628963586,523.3159346639001,517.4357831491008,522.15185546875,23628000,0.5251518784292285,UP,Tiny+,False,0.06101421143523966,0.2840890577068871,-0.8427362482369685,1.1268253059438555,0.8020324489564116
2025-01-22,522.15185546875,526.8977897673428,531.1263442087582,526.5893564607029,528.8280029296875,33593000,0.908918401588801,UP,Tiny+,False,0.36633540694808703,0.8025378970146161,-0.05853759735377115,0.8610754943683873,0.4934213168074297
2025-01-23,528.8280029296875,526.3704605822451,530.0717211689421,525.7834717090722,529.9523315429688,23096600,-0.4647148664268408,DOWN,Tiny,False,0.6804847971068869,0.703166469980639,-0.1115163021351189,0.8146827721157579,0.9721588897542942
2025-01-24,529.9523315429688,530.3303669169458,531.0964401539385,525.4849461020708,526.9574584960938,19878300,0.07133384485286716,UP,Tiny+,False,-0.6360013740982401,0.1444520783236043,-0.9136608267491101,1.0581129050727145,0.2624100427466094
2025-01-27,526.9574584960938,508.4214713506537,515.3761897844846,507.5757544156117,511.61529541015625,60771700,-3.5175490633230053,DOWN,Crash+,False,0.6281843390716693,1.3679041554549753,-0.1663417032320235,1.534245858686999,0.5178609658973724
2025-01-28,511.61529541015625,512.6201673808628,520.3609385993179,509.1975535777298,519.1769409179688,33194200,0.19641163579773802,UP,Tiny+,False,1.2790705388370878,1.5100403204979613,-0.6676705328664992,2.1777108533644602,0.8939391878843621
2025-01-29,519.1769409179688,519.8237453870555,519.9530942793344,514.2918029729001,518.2019653320312,26649000,0.12458266500494611,UP,Tiny+,False,-0.3119865280137788,0.024883221173864357,-1.064195790062725,1.0890790112365893,0.6906838294448939
2025-01-30,518.2019653320312,521.0674092489711,523.4453032843132,515.5951619544196,520.4107055664062,27431300,0.552958905723921,UP,Tiny+,False,-0.12603046571486368,0.45635055908974664,-1.050199493850286,1.5065500529400329,0.6134340019648908
2025-01-31,520.4107055664062,524.2611216563674,528.8379462917052,518.5600549193936,519.6544799804688,38755200,0.739880261642669,UP,Tiny+,False,-0.8786922176003276,0.8730047768710326,-1.087447934144294,1.9604527110153265,0.10648342363527398
2025-02-03,519.6544799804688,510.8789438178903,518.2217083708772,508.47117241208633,515.4955444335938,40580800,-1.688725201196823,DOWN,Crash,False,0.9036584246754795,1.4372807182290819,-0.47129979321720195,1.908580511446284,0.720408811494552
2025-02-04,515.4955444335938,516.0129890744747,522.4602714517823,515.614983190396,521.823486328125,26046800,0.10037810151191802,UP,Tiny+,False,1.1260370139271183,1.2494418772038087,-0.07713098168180559,1.3265728588856143,0.9069746810737885
2025-02-05,521.823486328125,519.1868804659659,524.3506939252882,517.9929235736566,524.1914672851562,21134100,-0.5052677641460447,DOWN,Small,False,0.963927827817747,0.994596291548767,-0.22996669161549993,1.224562983164267,0.9749555848472793
2025-02-06,524.1914672851562,524.6989858456699,527.136635565115,523.0871650426626,526.9276733398438,19434500,0.09681930977284392,UP,Tiny+,False,0.4247554415569986,0.4645806043471275,-0.3071896166159853,0.7717702209631129,0.9483976425775666
2025-02-07,526.9276733398438,527.4649102497111,529.4149811581992,519.5550140724782,520.2813110351562,29605500,0.10195648037655475,UP,Tiny+,False,-1.3619103517528839,0.36970628199037986,-1.4996061393900517,1.8693124213804317,0.07366119545468149
2025-02-10,520.2813110351562,524.5595601596075,527.68372994529,524.0919609808617,526.579345703125,20852800,0.8222953686226389,UP,Tiny+,False,0.3850440821063208,0.5955796105845296,-0.0891412938129485,0.684720904397478,0.6925235857031851
2025-02-11,526.579345703125,523.306019618235,527.2459985319832,523.1766707420592,525.3257446289062,19325500,-0.6216206753265624,DOWN,Small,False,0.3859548590984391,0.7529015081123072,-0.02471763582429863,0.7776191439366057,0.5281152066855714
2025-02-12,525.3257446289062,519.6643712810557,526.519617718122,519.316161732749,525.6340942382812,25009400,-1.0776881593438434,DOWN,Large,False,1.1487651043902198,1.3191680661437537,-0.06700662341892347,1.3861746895626772,0.8770696341257724
2025-02-13,525.6340942382812,527.3056905351805,533.5141936498824,526.5196987532877,533.1958618164062,28714800,0.3180151963547201,UP,Tiny+,False,1.1170316169445547,1.1774011216151825,-0.14905808831591785,1.3264592099311003,0.9544882313616235
2025-02-14,533.1958618164062,533.3053539754828,536.1210910668774,532.9670428633523,535.4345703125,17862600,0.02053507292865709,UP,Tiny+,False,0.3992490083111098,0.5279784030677502,-0.06343666149395295,0.5914150645617032,0.7823366321383078
2025-02-18,535.4345703125,537.0064842826905,537.2751412860282,533.3351017214825,536.6483154296875,20565000,0.2935772281705828,UP,Tiny+,False,-0.06669730505795175,0.050028633024153134,-0.6836756479974521,0.7337042810216052,0.8409087406174373
2025-02-19,536.6483154296875,535.8523280383527,538.0810150531318,533.7529898884638,536.7975463867188,19666900,-0.1483257039011686,DOWN,Tiny+,False,0.17639530499500697,0.4159144036824234,-0.391775502324318,0.8076899060067415,0.7034516626911798
2025-02-20,536.7975463867188,536.0114737592907,536.3796018294508,529.7731543493024,534.51904296875,26550800,-0.14643744792041147,DOWN,Tiny+,False,-0.2784326201216479,0.06867913994048445,-1.163840648080918,1.2325197880214023,0.7183722619014821
2025-02-21,534.51904296875,535.6632745780284,535.6831930883143,523.0572259266131,523.4253540039062,47093800,0.21406751065842672,UP,Tiny+,False,-2.28462938471238,0.00371847599623562,-2.3533531697400414,2.3570716457362773,0.029156426005113725
2025-02-24,523.4253540039062,525.2162949415896,526.400292568826,516.908453766449,517.2467041015625,39268400,0.3421578500131206,UP,Tiny+,False,-1.5173921519158875,0.22543048238213614,-1.5817942541299999,1.8072247365121363,0.03563591229854775
2025-02-25,517.2467041015625,516.6198772023894,516.6994905216765,506.8693406770668,510.7297668457031,48940000,-0.12118528628653107,DOWN,Tiny+,False,-1.1401246093322033,0.015410425111440704,-1.8873715386492418,1.9027819637606822,0.3927128507357564
2025-02-26,510.7297668457031,512.928668459214,517.0377726397771,508.7896257822196,511.9635314941406,34457600,0.430541111220407,UP,Tiny+,False,-0.18816202416070021,0.8011063590784381,-0.8069431348861157,1.608049493964554,0.38480227943721196
2025-02-27,511.9635314941406,515.5155305487389,516.4507897553704,497.5267448876785,497.7456359863281,52448000,0.6937992329711268,UP,Tiny+,False,-3.447014398091098,0.1814221204230165,-3.4894750196783155,3.670897140101332,0.011566824121376813
2025-02-28,497.7456359863281,497.606335479374,506.2126812749178,494.42247061966975,505.6057739257813,47654000,-0.027986283933572588,DOWN,Tiny+,False,1.6075837215177222,1.7295490796460204,-0.6398360777776401,2.3693851574236606,0.9485244694193506
2025-03-03,505.6057739257813,508.93885561166286,510.4511747502602,491.08937854664106,494.5418701171875,44587200,0.6592254000585881,UP,Tiny+,False,-2.8288241968030703,0.29715144008404604,-3.507194797215786,3.804346237299832,0.1783146322912489
2025-03-04,494.5418701171875,491.68635636601033,501.19811409825184,485.2788502299198,493.0494384765625,67875400,-0.5774058626220108,DOWN,Small,False,0.2772259374098831,1.9345173216807694,-1.3031693991770665,3.237686720857836,0.48812484741211115
2025-03-05,493.0494384765625,493.6961873600139,501.08868829896096,488.7811121667995,499.4768676757813,46323700,0.1311732319277601,UP,Tiny+,False,1.1708983102905817,1.4973785757750462,-0.9955667714383594,2.4929453472134053,0.8690383381852307
2025-03-06,499.4768676757813,491.1988602040493,496.0641696484696,483.7466641946697,485.736572265625,57574300,-1.6573355058968193,DOWN,Crash,False,-1.1120318838189522,0.9904968921139574,-1.5171444018180154,2.507641293931973,0.16155122304747516
2025-03-07,485.736572265625,484.7017992368597,490.7909129209113,478.1052492912749,489.3084411621094,54714700,-0.21303173115806384,DOWN,Tiny+,False,0.9504074324672649,1.2562597650016198,-1.3609501668800812,2.617209931881701,0.8831380208333324
2025-03-10,489.3084411621094,481.0105123404904,481.527877477655,466.2951345184157,470.3446044921875,76668000,-1.6958482878225816,DOWN,Crash,False,-2.2173959975229938,0.10755796887831985,-3.0592632477974178,3.166821216675738,0.2658398414919506
2025-03-11,470.3446044921875,469.96649132071,476.3938851576426,464.65344101869744,469.2202758789063,68760800,-0.08039066843037648,DOWN,Tiny+,False,-0.15878056320710912,1.3676281087339213,-1.130516834738948,2.4981449434728695,0.3889831429000078
2025-03-12,469.2202758789063,476.7421760776683,478.632582659648,469.40936974367503,474.5134887695313,46971100,1.603063760335715,UP,Tiny+,False,-0.4674827233607135,0.3965259792059389,-1.5381073254988598,1.9346333047047988,0.5533992408455465
2025-03-13,474.5134887695313,473.846835269,473.876682674001,464.0763798508384,465.9767456054688,46563300,-0.1404920020840758,DOWN,Tiny+,False,-1.6608931573982946,0.006298956282799094,-2.0619437951115493,2.068242751394348,0.1939088810744668
2025-03-14,465.9767456054688,471.3395542793586,478.1350765220873,470.73261656970107,477.2396240234375,43563000,1.1508747430993793,UP,Tiny+,False,1.2517663095556772,1.4417466518630084,-0.12876867730430344,1.570515329167312,0.8790331181243173
2025-03-17,477.2396240234375,477.189834792779,483.3884086426206,475.3889706274352,480.3338928222656,41744400,-0.010432752888111699,DOWN,Tiny+,False,0.6588694478062299,1.2989744118362003,-0.37738946516449295,1.6763638770006934,0.6181586988290217
2025-03-18,480.3338928222656,476.9908675616912,477.1898401296811,470.0261900467741,472.14544677734375,39072300,-0.6959794656446292,DOWN,Small,False,-1.0158309338534133,0.041714125263455415,-1.4601280629374525,1.5018421882009079,0.2958347638484395
2025-03-19,472.14544677734375,474.40401064913135,482.8810077328089,472.4737974749432,478.4634399414063,40430300,0.47836188767752824,UP,Tiny+,False,0.8556903401217881,1.786872980284964,-0.40687117538214734,2.1937441556671113,0.575528150008903
2025-03-20,478.4634399414063,474.4736490056198,482.1049288704296,473.7771690886222,476.8416442871094,36780500,-0.8338758205381616,DOWN,Primary,True,0.4990783548153455,1.6083674785318636,-0.1467900100368566,1.7551574885687204,0.36798314057782294
2025-03-21,476.8416442871094,471.6877671830669,479.1797694014654,470.52368803573967,478.4136657714844,42234900,-1.0808361991427249,DOWN,Large,False,1.4259217763023042,1.5883393082549004,-0.24679019222380041,1.8351295004787012,0.9114953293976098
2025-03-24,478.4136657714844,486.0025586791713,489.75914861467663,482.6744601047364,488.91217041015625,34567200,1.5862617334413174,UP,Tiny+,False,0.5986823894286784,0.7729568226378882,-0.684790340091991,1.4577471627298793,0.8804494787128576
2025-03-25,488.91217041015625,489.63957585890734,491.8616126491208,488.67302999487,491.7021789550781,26035200,0.14878039303886692,UP,Tiny+,False,0.42124926126582984,0.4538107007211657,-0.19739945700710135,0.6512101577282671,0.9499985694803568
2025-03-26,491.7021789550781,490.5462802575752,491.4032325143907,481.1000700784772,482.6545104980469,34627100,-0.23508106064515757,DOWN,Tiny+,False,-1.608771705573734,0.17469345733608768,-1.9256511687618931,2.100344626097981,0.1508702235103473
2025-03-27,482.6545104980469,480.691552269481,484.8466807759458,478.53924301933046,479.90435791015625,33469800,-0.4067004836524387,DOWN,Tiny,False,-0.16376288611859108,0.8644063925915179,-0.4477526680027743,1.312159060594292,0.2164293875740651
2025-03-28,479.90435791015625,478.10080496658304,478.8082672702437,466.3826870366339,467.26953125,46363800,-0.3758150793685552,DOWN,Tiny,False,-2.2654790797392814,0.14797346005516185,-2.4509722234766307,2.5989456835317926,0.0713724588061713
2025-03-31,467.26953125,460.2745089570581,468.1861962018987,455.7008332218952,467.2495727539063,53000300,-1.4969994457437423,DOWN,Large,False,1.5154138804369321,1.7189062376640845,-0.9936843440507835,2.712590581714868,0.9249822812927019
2025-04-01,467.2495727539063,465.6353253704141,471.94279304476703,462.7656103358645,471.01611328125,41156200,-0.3454786216235725,DOWN,Tiny,False,1.1555798320403396,1.354593891547069,-0.6163009716384211,1.9708948631854901,0.8990235028645466
2025-04-02,471.01611328125,464.4595575234652,477.85168326885497,464.2004739785432,474.4538269042969,49894500,-1.3920024332309382,DOWN,Large,False,2.15180616244004,2.883378224962713,-0.05578172323624356,2.9391599481989568,0.7510948449842065
2025-04-03,474.4538269042969,454.8140352690705,458.4311090574493,448.5364897977271,449.05462646484375,70456300,-4.139452676221745,DOWN,Crash+,False,-1.2663216958156152,0.7952863165796877,-1.3802444481796956,2.175530764759383,0.052365498208286836
2025-04-04,449.05462646484375,436.57926126906654,438.8012980453069,421.1643676757813,421.1643676757813,117088400,-2.778139776442968,DOWN,Crash,False,-3.530835053519625,0.508965260919922,-3.530835053519625,4.039800314439547,0.0
2025-04-07,421.1643676757813,407.2042370577914,441.5614201479207,400.9565835810788,422.1806945800781,161557000,-3.3146514020237947,DOWN,Crash+,False,3.677873695641644,8.437334380008748,-1.5342800757316013,9.97161445574035,0.5226990869440173
2025-04-08,422.1806945800781,436.5991287071744,441.5613992006258,408.33019716146754,414.5778503417969,101248100,3.4152281978306798,UP,Tiny+,False,-5.043820960107114,1.1365736134529891,-6.4748025561605544,7.611376169613543,0.188005633168712
2025-04-09,414.5778503417969,414.0896473799676,466.1634640594877,413.9501314972579,464.3399963378906,142876900,-0.1177590557302579,DOWN,Tiny+,False,12.135137711330769,12.57549349736274,-0.03369219288441321,12.609185690247152,0.9650765880644796
2025-04-10,464.3399963378906,451.9442914367033,453.96705879904806,431.0888571820337,444.590576171875,108384100,-2.669532023721524,DOWN,Crash,False,-1.627128697975423,0.4475700657518045,-4.614602872484892,5.062172938236697,0.5901564823958966
2025-04-11,444.590576171875,443.06604289719394,454.1663741146707,439.75786224337,452.78131103515625,52483800,-0.3429072401417006,DOWN,Tiny,False,2.1927358897636346,2.5053446084227247,-0.7466563296505029,3.2520009380732273,0.9038718854600617
2025-04-14,452.78131103515625,462.8054576620582,463.3933522712816,451.0176127444343,455.850341796875,43941200,2.213904678173347,UP,Tiny+,False,-1.5028163021927528,0.12702845212614636,-2.5470410347302783,2.6740694868564243,0.3905002235993098
2025-04-15,455.850341796875,456.9065489675489,460.7328660655078,454.5250482813498,456.3584899902344,35404200,0.23170042310608016,UP,Tiny+,False,-0.11994990628891646,0.8374397579997621,-0.5212227077025743,1.3586624657023365,0.2953439956893392
2025-04-16,456.3584899902344,447.43044650671294,451.00765441884926,436.2006038899139,442.59771728515625,48980600,-1.9563662513898856,DOWN,Crash,False,-1.0801073684832896,0.7995003335300845,-2.5098521355610406,3.309352469091125,0.43203157730443065
2025-04-17,442.59771728515625,445.5770765238,446.1549970317344,439.78774529191,442.51800537109375,44837000,0.6731528704934975,UP,Tiny+,False,-0.6865414119980715,0.1297015799024319,-1.2992883918211884,1.42898997172362,0.42879725676733277
