ticker,date,prev_close,open_price,day_high,day_low,day_close,gap_pct,atr,follow_through_level
VST,2024-05-28 04:00:00+00:00,102.12,104.77,107.235,101.44,106.21,0.025949862906384562,5.217857142857143,106.85714285714285
VST,2024-07-01 04:00:00+00:00,86.04,88.82,91.82,86.36,87.26,0.03231055323105517,4.432142857142855,90.59285714285714
VST,2024-07-26 04:00:00+00:00,70.38,71.93,72.14,70.15,71.14,0.022023302074453133,4.4696428571428575,73.71785714285716
VST,2024-07-31 04:00:00+00:00,68.97,82.57,82.785,77.275,79.23,0.19718718283311576,4.929285714285713,84.54171428571428
VST,2024-08-07 04:00:00+00:00,74.345,75.99,76.985,72.71,73.95,0.02212657206268069,5.056428571428569,78.01257142857142
VST,2024-08-08 04:00:00+00:00,73.95,76.045,80.44,73.65,79.075,0.028329952670723444,5.355714285714282,78.18728571428572
VST,2024-09-19 04:00:00+00:00,91.185,94.44,95.16,90.32,92.74,0.03569666063497281,3.851785714285714,95.98071428571428
VST,2024-09-20 04:00:00+00:00,92.74,99.175,108.26,97.88,107.67,0.06938753504420965,4.840357142857143,101.11114285714285
VST,2024-09-23 04:00:00+00:00,107.67,110.21,114.53,107.09,111.62,0.023590600910188466,4.676428571428572,112.08057142857142
VST,2024-10-03 04:00:00+00:00,125.39,128.4,135.205,126.31,132.485,0.024005104075285152,6.772500000000001,131.109
VST,2024-10-17 04:00:00+00:00,135.69,138.965,138.965,127.005,127.31,0.024135898002800544,7.8671428571428565,142.11185714285713
VST,2024-11-06 05:00:00+00:00,121.9,125.49,126.29,121.19,126.26,0.02945036915504503,5.4285714285714315,127.66142857142857
VST,2024-11-07 05:00:00+00:00,126.26,137.54,143.61,130.21,135.79,0.08933945826073171,6.202500000000003,140.021
VST,2024-11-11 05:00:00+00:00,141.88,146.1,149.67,142.095,145.91,0.029743445164928103,6.622142857142861,148.74885714285713
VST,2024-11-13 05:00:00+00:00,142.15,145.31,147.49,141.42,142.12,0.022230038691523013,7.021785714285719,148.1187142857143
VST,2024-11-25 05:00:00+00:00,161.92,165.42,166.28,152.75,154.12,0.021615612648221344,9.078571428571431,169.05142857142857
VST,2024-11-29 05:00:00+00:00,154.58,158.68,160.77,156.94,159.88,0.026523482986155998,8.7125,162.16500000000002
VST,2024-12-11 05:00:00+00:00,141.58,145.5,148.21,143.51,145.995,0.02768752648679183,8.964285714285719,149.0857142857143
VST,2024-12-24 05:00:00+00:00,137.6,142.57,143.93,141.76,143.41,0.03611918604651162,6.9542857142857155,145.35171428571428
VST,2025-01-03 05:00:00+00:00,149.68,154.2,162.61,151.835,162.565,0.030197755211116926,6.931785714285711,156.97271428571426
VST,2025-01-14 05:00:00+00:00,162.135,166.95,174.85,165.84,170.51,0.02969747432694975,8.464285714285714,170.33571428571426
VST,2025-01-15 05:00:00+00:00,170.51,175.69,177.99,167.15,169.37,0.030379449885637247,8.966071428571428,179.27642857142857
VST,2025-01-21 05:00:00+00:00,170.865,179.44,188.7,174.89,185.32,0.05018581921399929,10.183214285714284,183.5132857142857
VST,2025-01-22 05:00:00+00:00,185.32,192.73,194.555,183.64,187.0,0.03998489099935246,10.527857142857142,196.94114285714284
VST,2025-01-28 05:00:00+00:00,137.075,141.47,149.86,134.955,149.655,0.03206273937625395,14.58642857142857,147.30457142857142
VST,2025-01-30 05:00:00+00:00,155.03,159.02,176.42,157.32,176.27,0.02573695413790885,15.610714285714284,165.26428571428573
VST,2025-02-05 05:00:00+00:00,168.275,173.52,175.97,168.73,171.59,0.03116921705541527,14.83142857142857,179.45257142857145
VST,2025-02-26 05:00:00+00:00,137.94,143.14,150.15,142.93,148.155,0.037697549659272064,9.555357142857146,146.96214285714285
VST,2025-03-07 05:00:00+00:00,114.31,116.645,118.64,109.59,114.25,0.020426909281777567,12.106071428571429,121.48742857142857
VST,2025-03-12 04:00:00+00:00,114.33,119.57,127.7,118.48,121.95,0.045832240006997246,12.709285714285716,124.65371428571427
VST,2025-03-14 04:00:00+00:00,117.94,121.15,124.71,118.775,124.45,0.027217229099542207,11.648214285714289,125.80928571428572
VST,2025-03-24 04:00:00+00:00,130.755,134.53,138.6,133.665,134.92,0.028870788879966393,8.110714285714286,137.77428571428572
VST,2025-04-08 04:00:00+00:00,102.63,109.62,112.32,99.98,102.32,0.0681087401344637,9.66,113.48400000000001
VST,2025-04-14 04:00:00+00:00,111.66,117.67,117.67,110.54,112.65,0.05382410890202405,10.977500000000003,122.061
VST,2025-04-22 04:00:00+00:00,106.53,109.155,113.7,108.69,112.605,0.024640946212334553,10.979642857142858,113.54685714285715
VST,2025-04-23 04:00:00+00:00,112.605,122.245,125.51,118.43,119.94,0.08560898716753253,11.284285714285714,126.75871428571429
VST,2025-05-01 04:00:00+00:00,129.54,137.695,140.44,135.89,137.23,0.06295352786784006,6.932857142857142,140.46814285714285
VST,2025-05-12 04:00:00+00:00,135.84,145.56,147.225,143.21,146.14,0.0715547703180212,7.3482142857142865,148.49928571428572
VST,2025-05-16 04:00:00+00:00,151.93,156.11,157.46,154.69,156.67,0.027512670308694837,7.1839285714285745,158.98357142857145
VST,2025-05-29 04:00:00+00:00,162.38,165.93,165.93,158.895,159.67,0.021862298312600146,6.1882142857142854,168.40528571428572
VST,2025-06-03 04:00:00+00:00,167.5,175.245,178.32,172.065,176.0,0.04623880597014928,5.656071428571427,177.50742857142856
VST,2025-06-11 04:00:00+00:00,164.72,168.39,169.36,165.9,166.81,0.022280233122875106,6.001785714285715,170.79071428571427
VST,2025-07-23 04:00:00+00:00,189.09,198.785,207.02,198.02,200.0,0.05127188111481301,8.255714285714287,202.0872857142857
VST,2025-09-10 04:00:00+00:00,193.79,200.96,212.65,200.29,209.29,0.036998813148253346,7.514642857142862,203.96585714285715
VST,2025-09-18 04:00:00+00:00,208.255,212.465,214.375,208.21,210.17,0.020215601066000854,8.148928571428574,215.72457142857144
VST,2025-10-06 04:00:00+00:00,202.09,206.6,207.01,197.67,200.365,0.0223167895492107,8.686785714285715,210.0747142857143
VST,2025-10-15 04:00:00+00:00,205.5,210.96,216.01,206.66,210.94,0.02656934306569347,9.106428571428571,214.60257142857142
VST,2025-10-16 04:00:00+00:00,210.94,215.42,216.89,208.82,210.37,0.0212382668057267,9.227142857142857,219.11085714285713
VST,2025-10-24 04:00:00+00:00,191.355,196.49,201.99,194.875,201.54,0.026834940294217655,9.403571428571428,200.2514285714286
VST,2025-11-10 05:00:00+00:00,190.975,195.045,196.425,184.44,188.23,0.02131169001178161,9.75214285714286,198.94585714285714
VST,2025-11-20 05:00:00+00:00,179.125,184.9,189.12,173.305,173.72,0.03224005582693653,9.071785714285719,188.5287142857143
VST,2025-12-18 05:00:00+00:00,160.12,165.94,171.76,162.81,166.11,0.03634773919560325,8.19392857142857,169.21757142857143
VST,2026-01-02 05:00:00+00:00,161.365,165.16,169.16,164.24,165.21,0.02351811111455388,6.333214285714283,167.6932857142857
VST,2026-01-05 05:00:00+00:00,165.21,169.785,171.5,160.22,163.01,0.027692028327583006,6.255714285714283,172.2872857142857
VST,2026-01-06 05:00:00+00:00,163.01,169.295,172.605,163.8,169.5,0.03855591681491931,6.538214285714283,171.9102857142857
VST,2026-01-09 05:00:00+00:00,150.75,173.34,174.53,165.91,166.415,0.14985074626865674,7.301428571428572,176.26057142857144
VST,2026-01-15 05:00:00+00:00,168.8,172.925,182.5,171.8,180.175,0.024437203791469193,8.560714285714285,176.3492857142857
VST,2026-02-06 05:00:00+00:00,143.08,149.98,152.15,147.55,149.62,0.04822476935979855,7.256071428571429,152.88242857142856
VST,2026-02-10 05:00:00+00:00,152.965,160.5,161.41,154.905,159.6,0.04925963455692477,7.073214285714288,163.3292857142857
VST,2026-02-11 05:00:00+00:00,159.6,165.01,165.01,158.62,160.16,0.033897243107769405,7.248928571428572,167.9095714285714
WMT,2024-02-20 05:00:00+00:00,170.4,178.94,181.14,175.24,175.94,0.05011737089201873,2.5475000000000017,179.959
WMT,2024-05-16 04:00:00+00:00,59.84,63.82,64.41,62.985,63.98,0.06651069518716572,1.033571428571428,64.23342857142858
WMT,2024-08-15 04:00:00+00:00,68.62,74.02,74.43,72.78,73.2,0.07869425823375097,1.5553571428571442,74.64214285714286
WMT,2024-11-19 05:00:00+00:00,84.09,86.03,88.285,85.935,86.59,0.023070519681293825,1.4832142857142867,86.62328571428571
WMT,2025-04-08 04:00:00+00:00,83.81,86.08,86.955,81.04,81.82,0.027085073380264838,2.705357142857143,87.16214285714285
WMT,2025-11-20 05:00:00+00:00,100.59,103.94,107.87,102.74,107.14,0.033303509295158504,2.049285714285714,104.75971428571428
WMT,2026-01-12 05:00:00+00:00,114.52,117.43,118.84,116.43,117.98,0.0254104086622425,1.9882142857142873,118.22528571428572
XBI,2024-02-27 05:00:00+00:00,97.33,99.8,103.205,98.89,102.91,0.02537758142402136,2.6532142857142866,100.86128571428571
XBI,2024-05-03 04:00:00+00:00,88.405,90.68,91.57,89.85,90.04,0.025733838583790573,2.3964285714285722,91.63857142857144
XBI,2024-05-15 04:00:00+00:00,90.79,92.71,93.83,92.33,92.635,0.021147703491573824,2.3775,93.66099999999999
XBI,2024-05-28 04:00:00+00:00,88.83,90.66,90.9,88.2,89.145,0.02060114826072271,2.158214285714289,91.5232857142857
XBI,2024-06-12 04:00:00+00:00,92.425,94.9,95.39,93.215,93.815,0.02677846902894248,2.384285714285713,95.85371428571429
XBI,2024-11-06 05:00:00+00:00,100.615,103.31,103.31,100.775,102.43,0.02678527058589681,1.8096428571428558,104.03385714285714
XBI,2025-01-15 05:00:00+00:00,86.72,88.5,89.57,87.6,88.55,0.020525830258302596,2.168928571428571,89.36757142857142
XBI,2025-04-08 04:00:00+00:00,72.96,75.27,75.465,68.88,69.9,0.03166118421052635,3.249285714285714,76.56971428571428
XBI,2025-04-14 04:00:00+00:00,74.3,76.05,76.93,74.38,76.55,0.023553162853297442,4.229285714285716,77.74171428571428
XBI,2025-04-23 04:00:00+00:00,77.69,79.8,81.16,79.035,79.095,0.027159222551164878,4.061785714285716,81.42471428571429
XBI,2025-05-12 04:00:00+00:00,76.345,78.05,80.07,77.865,79.47,0.02233283122666839,2.6042857142857136,79.09171428571429
XHB,2024-05-03 04:00:00+00:00,103.54,105.95,107.42,105.18,105.18,0.023276028587985286,2.3700000000000014,106.89800000000001
XHB,2024-06-12 04:00:00+00:00,101.775,104.9,107.05,104.9,105.405,0.030704986489805942,2.1314285714285717,105.75257142857143
XHB,2024-07-11 04:00:00+00:00,100.81,103.75,107.14,103.75,106.73,0.02916377343517506,2.033214285714288,104.56328571428571
XHB,2024-08-15 04:00:00+00:00,109.0,111.195,111.72,109.43,110.98,0.02013761467889902,3.4253571428571417,112.56514285714285
XHB,2024-09-19 04:00:00+00:00,121.66,125.01,125.2,122.58,124.98,0.02753575538385672,2.726071428571428,126.10042857142858
XHB,2025-01-14 05:00:00+00:00,103.91,106.1,107.03,105.47,106.94,0.021075931094216127,1.9607142857142859,106.88428571428571
XHB,2025-01-15 05:00:00+00:00,106.94,111.25,111.3,109.09,109.38,0.04030297363007296,2.1892857142857145,112.12571428571428
XHB,2025-04-08 04:00:00+00:00,90.01,92.37,92.37,85.52,86.86,0.026219308965670474,3.593571428571429,93.80742857142857
XHB,2025-05-12 04:00:00+00:00,96.42,100.52,102.28,99.42,100.82,0.04252229827836543,2.277142857142856,101.43085714285714
XHB,2026-02-04 05:00:00+00:00,111.59,113.88,116.135,113.82,115.3,0.020521552110404087,2.7635714285714275,114.98542857142857
XHB,2026-02-13 05:00:00+00:00,119.11,121.57,122.345,120.22,121.37,0.020653177734866877,2.8467857142857125,122.70871428571428
XLE,2024-11-06 05:00:00+00:00,90.155,92.84,94.26,92.06,93.57,0.029782042038711133,1.4750000000000003,93.43
XLE,2025-04-08 04:00:00+00:00,78.38,80.64,81.05,75.25,76.47,0.02883388619545809,2.9696428571428575,81.82785714285714
XLE,2025-04-14 04:00:00+00:00,78.94,80.595,80.69,78.42,79.16,0.0209652900937421,4.131785714285714,82.24771428571428
XLE,2025-05-12 04:00:00+00:00,82.43,85.4,85.84,83.96,84.56,0.036030571393909964,1.7728571428571434,86.10914285714286
XLE,2026-01-05 05:00:00+00:00,45.65,47.255,47.315,45.76,46.895,0.035158817086528016,0.735,47.549
XLE,2026-01-29 05:00:00+00:00,50.03,51.105,51.725,50.48,50.5,0.0214871077353587,0.8874999999999998,51.459999999999994
XLE,2026-03-02 05:00:00+00:00,55.91,57.725,57.78,56.27,57.03,0.03246288678232883,1.1867857142857143,58.199714285714286
XLF,2024-11-06 05:00:00+00:00,46.73,49.09,49.675,48.7,49.58,0.050502888936443543,0.6814285714285708,49.362571428571435
XLF,2025-01-15 05:00:00+00:00,48.26,49.315,49.61,49.02,49.5,0.02186075424782428,0.7417857142857146,49.611714285714285
XLF,2025-04-08 04:00:00+00:00,44.09,45.795,46.22,43.26,43.95,0.038670900430936676,1.5067857142857146,46.39771428571429
XLF,2025-05-12 04:00:00+00:00,49.85,51.165,51.195,50.555,50.885,0.026379137412236665,0.8742857142857144,51.514714285714284
XLI,2024-11-06 05:00:00+00:00,136.13,140.7,141.68,139.185,141.43,0.03357085139205167,1.7996428571428587,141.41985714285713
XLI,2025-04-08 04:00:00+00:00,117.45,121.18,121.65,114.66,116.49,0.031758194976585816,3.8517857142857133,122.7207142857143
XLI,2025-04-23 04:00:00+00:00,124.615,128.05,129.04,125.85,126.115,0.027564899891666467,5.3185714285714285,130.17742857142858
XLI,2025-05-12 04:00:00+00:00,136.09,140.125,140.345,139.035,140.3,0.029649496656624266,2.4889285714285694,141.12057142857142
XLK,2024-02-22 05:00:00+00:00,199.15,204.605,206.31,203.96,205.75,0.027391413507406398,3.2189285714285734,205.89257142857142
XLK,2024-05-03 04:00:00+00:00,197.09,202.31,203.215,201.71,202.5,0.026485362017352472,3.3807142857142884,203.66228571428573
XLK,2024-07-31 04:00:00+00:00,209.83,216.425,219.47,215.08,218.74,0.03143020540437496,5.687499999999998,218.70000000000002
XLK,2024-08-07 04:00:00+00:00,200.68,205.305,206.285,197.095,197.4,0.023046641419174806,7.575714285714286,208.33528571428573
XLK,2024-09-19 04:00:00+00:00,216.985,223.1,225.0,222.06,223.47,0.028181671544115862,5.137857142857139,225.15514285714286
XLK,2025-04-08 04:00:00+00:00,183.53,190.43,192.76,176.62,179.97,0.037596033346047,7.612857142857146,193.47514285714286
XLK,2025-04-14 04:00:00+00:00,198.33,204.5,204.625,198.04,200.06,0.031109766550698265,10.576785714285714,208.7307142857143
XLK,2025-04-23 04:00:00+00:00,192.35,200.27,201.92,197.24,197.88,0.041174941512867255,11.134642857142854,204.72385714285716
XLK,2025-05-01 04:00:00+00:00,209.79,214.85,216.54,212.86,213.04,0.0241193574526908,6.0785714285714265,217.28142857142856
XLK,2025-05-12 04:00:00+00:00,217.65,226.77,227.78,224.6,227.75,0.04190213645761546,5.279642857142854,228.88185714285714
XLK,2025-10-13 04:00:00+00:00,278.38,284.805,286.11,283.17,285.185,0.023079962640994364,4.68607142857143,286.67942857142856
XLK,2025-11-20 05:00:00+00:00,281.04,287.49,288.45,271.53,272.12,0.0229504696840307,7.382500000000006,290.443
XLV,2025-04-08 04:00:00+00:00,134.48,139.13,139.13,131.28,133.17,0.034577632361689516,3.144285714285709,140.38771428571428
XOM,2024-11-01 04:00:00+00:00,116.7,119.855,119.855,114.84,114.91,0.027035132819194525,2.0460714285714294,120.67342857142857
XOM,2025-04-08 04:00:00+00:00,102.93,105.455,105.48,99.025,100.8,0.02453123481978035,3.306428571428571,106.77757142857142
XOM,2025-05-02 04:00:00+00:00,105.82,108.18,108.75,104.55,106.18,0.022302022302022433,2.6239285714285714,109.22957142857143
XOM,2025-05-12 04:00:00+00:00,107.31,110.17,110.43,108.35,109.195,0.026651756593048172,2.3746428571428586,111.11985714285714
XOM,2025-06-13 04:00:00+00:00,109.74,112.35,112.52,110.69,112.11,0.02378348824494259,2.0621428571428555,113.17485714285714
XOM,2026-01-05 05:00:00+00:00,122.65,125.26,125.925,122.4,125.4,0.021280065226253562,2.019285714285714,126.06771428571429
XOM,2026-01-29 05:00:00+00:00,137.56,140.56,142.33,139.11,140.43,0.021808665309683048,2.5646428571428603,141.58585714285715
XOM,2026-03-02 05:00:00+00:00,152.59,159.03,159.18,153.07,154.19,0.04220460056360179,4.128928571428568,160.68157142857143
XOP,2024-08-07 04:00:00+00:00,131.46,134.41,135.17,132.31,132.385,0.02244028601856069,3.737499999999998,135.905
XOP,2024-09-19 04:00:00+00:00,132.64,135.66,136.32,134.005,134.86,0.022768395657418655,2.9057142857142892,136.82228571428573
XOP,2024-11-06 05:00:00+00:00,132.94,137.57,141.01,136.58,139.98,0.03482774183842331,2.8553571428571383,138.71214285714285
XOP,2025-04-08 04:00:00+00:00,106.38,110.51,110.62,100.31,102.01,0.038823087046437395,5.252142857142856,112.61085714285714
XOP,2025-04-14 04:00:00+00:00,107.635,110.69,110.7,106.135,107.47,0.028382960932782017,7.359999999999997,113.634
XOP,2025-05-12 04:00:00+00:00,118.86,125.135,125.72,122.57,123.26,0.052793202086488356,3.054642857142857,126.35685714285715
XOP,2025-06-02 04:00:00+00:00,119.56,122.79,123.07,120.05,121.11,0.027015724322515925,2.5621428571428573,123.81485714285715
XOP,2025-06-13 04:00:00+00:00,129.31,132.51,133.15,129.59,132.81,0.024746732657953668,3.069642857142859,133.73785714285714
XOP,2025-10-23 04:00:00+00:00,124.91,128.495,130.265,127.585,129.675,0.02870066447842453,3.4021428571428536,129.85585714285713
XOP,2026-01-21 05:00:00+00:00,129.755,132.625,136.16,132.42,134.62,0.02211860814612157,3.567142857142856,134.05185714285713
XOP,2026-01-29 05:00:00+00:00,137.06,140.445,142.36,138.55,139.01,0.024697212899460023,3.1032142857142833,141.6862857142857
XOP,2026-03-02 05:00:00+00:00,153.69,160.35,160.76,156.11,159.61,0.04333398399375364,4.285000000000003,162.064
XPEV,2024-01-24 05:00:00+00:00,9.735,9.94,10.075,9.16,9.19,0.02105803800719056,0.7071428571428573,10.222857142857142
XPEV,2024-02-01 05:00:00+00:00,8.335,8.545,8.72,8.33,8.475,0.025194961007798326,0.6292857142857143,8.796714285714286
XPEV,2024-02-06 05:00:00+00:00,7.87,8.575,8.825,8.34,8.795,0.08958068614993636,0.5692857142857143,8.802714285714284
XPEV,2024-02-14 05:00:00+00:00,8.53,8.99,9.135,8.82,8.99,0.05392731535756165,0.4521428571428573,9.170857142857143
XPEV,2024-02-16 05:00:00+00:00,9.16,9.6,9.745,9.415,9.52,0.04803493449781654,0.4646428571428571,9.785857142857143
XPEV,2024-02-26 05:00:00+00:00,8.61,9.07,9.4,9.055,9.23,0.05342624854819987,0.5142857142857143,9.275714285714287
XPEV,2024-02-27 05:00:00+00:00,9.23,9.44,9.59,9.27,9.38,0.02275189599133251,0.4717857142857143,9.628714285714285
XPEV,2024-02-29 05:00:00+00:00,8.72,9.235,9.685,9.23,9.43,0.05905963302752279,0.5371428571428571,9.449857142857143
XPEV,2024-03-06 05:00:00+00:00,9.15,9.77,9.86,9.385,9.59,0.06775956284152997,0.6064285714285713,10.012571428571428
XPEV,2024-03-11 04:00:00+00:00,9.54,9.945,10.245,9.945,10.055,0.04245283018867937,0.6010714285714286,10.185428571428572
XPEV,2024-03-12 04:00:00+00:00,10.055,10.405,10.625,10.105,10.32,0.034808552958726965,0.6139285714285716,10.650571428571428
XPEV,2024-03-15 04:00:00+00:00,9.39,9.63,9.815,9.57,9.64,0.025559105431309924,0.6089285714285715,9.873571428571429
XPEV,2024-03-18 04:00:00+00:00,9.64,10.31,10.42,9.78,9.825,0.06950207468879667,0.6389285714285714,10.56557142857143
XPEV,2024-03-19 04:00:00+00:00,9.825,10.14,10.52,9.27,9.89,0.03206106870229021,0.6760714285714285,10.410428571428572
XPEV,2024-03-28 04:00:00+00:00,7.815,8.1,8.135,7.66,7.67,0.03646833013435691,0.6139285714285714,8.345571428571429
XPEV,2024-04-09 04:00:00+00:00,7.375,7.565,8.1,7.555,8.07,0.02576271186440683,0.45928571428571435,7.7487142857142866
XPEV,2024-04-17 04:00:00+00:00,7.15,7.495,7.59,7.21,7.415,0.04825174825174822,0.39392857142857113,7.652571428571429
XPEV,2024-04-24 04:00:00+00:00,7.18,7.335,7.385,7.04,7.085,0.021587743732590564,0.38964285714285685,7.490857142857143
XPEV,2024-04-26 04:00:00+00:00,7.095,7.665,7.96,7.665,7.855,0.08033826638477806,0.41892857142857115,7.832571428571429
XPEV,2024-05-02 04:00:00+00:00,8.115,8.86,9.525,8.585,9.41,0.09180529882932831,0.4353571428571427,9.034142857142857
XPEV,2024-05-09 04:00:00+00:00,7.9,8.215,8.33,8.04,8.16,0.03987341772151892,0.48571428571428565,8.409285714285714
XPEV,2024-05-13 04:00:00+00:00,7.73,7.98,8.42,7.95,8.095,0.03234152652005175,0.5253571428571429,8.190142857142858
XPEV,2024-05-15 04:00:00+00:00,8.265,8.45,8.45,7.88,7.98,0.022383545069570323,0.5474999999999999,8.668999999999999
XPEV,2024-05-20 04:00:00+00:00,8.3,8.49,8.54,8.145,8.285,0.02289156626506018,0.5389285714285713,8.705571428571428
XPEV,2024-05-21 04:00:00+00:00,8.285,8.585,10.47,8.57,8.765,0.03621001810500914,0.6739285714285713,8.854571428571429
XPEV,2024-06-03 04:00:00+00:00,8.305,8.57,8.57,8.03,8.13,0.031908488862131316,0.5657142857142857,8.796285714285714
XPEV,2024-06-05 04:00:00+00:00,8.11,8.28,8.495,8.2,8.35,0.020961775585696663,0.5460714285714287,8.49842857142857
XPEV,2024-07-03 04:00:00+00:00,7.63,7.83,8.585,7.81,8.335,0.026212319790301464,0.3710714285714288,7.978428571428571
XPEV,2024-07-11 04:00:00+00:00,8.065,8.56,8.99,8.46,8.695,0.06137631742095487,0.5060714285714288,8.762428571428572
XPEV,2024-07-22 04:00:00+00:00,8.45,8.84,9.035,8.835,9.005,0.046153846153846226,0.5646428571428573,9.065857142857142
