ticker,date,gap_pct,open_price,orb_high,orb_low,orb_candle_color,orb_cs,orb_low_broken,session_low,max_drawdown_from_orb_low,day_close,orb_break_return_eod
ETSY,2024-02-01 05:00:00+00:00,0.0963792067307691,72.975,74.72,72.11,GRAY,0.2748200085562262,True,71.4,-0.009846068506448395,72.63,-0.02797109207708784
ETSY,2024-10-31 04:00:00+00:00,0.0882475515732444,52.225,55.145,52.0,GRAY,1.7374827508277377,True,50.91,-0.020961538461538528,51.46,-0.06682382808958205
ETSY,2025-05-12 04:00:00+00:00,0.0566680869194717,49.6,50.09,49.52,GRAY,0.6722211627919793,True,47.51,-0.040589660743134186,47.56,-0.05050908364943104
ETSY,2025-07-30 04:00:00+00:00,0.0964344941956882,66.115,68.33,64.555,GRAY,0.7447493064101893,True,61.15,-0.0527457207032764,61.99,-0.09278501390311718
ETSY,2026-02-19 05:00:00+00:00,0.0955139125496876,48.23,49.23,45.13,GRAY,0.12856074637286966,False,45.13,0.04520274761799244,48.17,-0.021531586431037888
FAZ,2024-08-05 04:00:00+00:00,0.0978915662650602,10.935,10.935,10.82,RED,,True,10.6,-0.02033271719038823,10.83,-0.009602194787380012
FAZ,2025-04-03 04:00:00+00:00,0.1177536231884058,6.17,6.04,6.04,GRAY,1.023313435853356,True,6.03,-0.0016556291390728123,6.36,0.052980132450331174
FAZ,2025-04-04 04:00:00+00:00,0.10062893081761,7.0,7.06,7.06,GRAY,0.9756876515493352,True,6.92,-0.019830028328611853,7.75,0.0977337110481587
FAZ,2025-04-07 04:00:00+00:00,0.089032258064516,8.44,8.48,8.48,GRAY,0.024116860532522155,True,7.0,-0.1745283018867925,7.79,-0.08136792452830192
FAZ,2026-03-03 05:00:00+00:00,0.0553274259779553,48.83,48.33,48.33,GRAY,0.8656011133515952,True,45.71,-0.054210635216221756,46.57,-0.03641630457272911
FIG,2025-08-01 04:00:00+00:00,0.1517703678239945,134.02,138.92,138.92,RED,,True,110.205,-0.20670169881946437,121.73,-0.1237402821767923
FIG,2025-10-07 04:00:00+00:00,0.0828661527680449,61.81,62.61,60.43,GRAY,0.1601557113275621,True,58.8,-0.026973357603839194,61.025,-0.02531544481712188
FIG,2026-02-19 05:00:00+00:00,0.0750310045473335,26.005,26.91,26.91,GRAY,1.1084214200864673,True,23.29,-0.13452248234856934,25.825,-0.0403195837978447
FSLY,2024-01-22 05:00:00+00:00,0.0530242472688516,19.76,20.11,19.49,GRAY,0.7535637073183569,False,19.49,0.020779887121600882,20.32,0.010442565887618143
FSLY,2024-04-08 04:00:00+00:00,0.0726256983240223,13.44,13.635,13.25,GRAY,1.1778047655710473,True,13.135,-0.008679245283018885,13.51,-0.009167583425009168
FSLY,2024-06-12 04:00:00+00:00,0.0526315789473683,7.8,7.865,7.79,RED,,True,7.5,-0.037227214377406934,7.505,-0.045772409408773085
FSLY,2024-12-02 05:00:00+00:00,0.0856807511737089,9.25,9.635,9.25,RED,,False,9.25,0.02594594594594597,9.89,0.026466009340944556
FSLY,2025-04-14 04:00:00+00:00,0.0530649588289112,5.755,5.755,5.59,GRAY,0.9051045050510659,True,5.37,-0.0393559928443649,5.375,-0.06602953953084273
FSLY,2025-04-23 04:00:00+00:00,0.0710280373831777,5.73,5.73,5.725,GRAY,0.6219653912682223,True,5.46,-0.046288209606986847,5.5,-0.0401396160558465
FSLY,2025-05-08 04:00:00+00:00,0.1291666666666667,6.775,7.11,6.775,GRAY,0.6558353912865519,False,6.775,0.03911439114391139,7.63,0.07313642756680724
FSLY,2025-08-07 04:00:00+00:00,0.142638036809816,7.45,7.63,7.35,GRAY,1.1095237909031967,True,7.21,-0.019047619047619004,7.47,-0.02096985583224117
FSLY,2025-11-06 05:00:00+00:00,0.2230483271375463,9.87,10.4,9.87,GRAY,0.5780876366827509,False,9.87,0.007092198581560313,10.97,0.054807692307692335
FSLY,2025-12-15 05:00:00+00:00,0.0551142005958291,10.625,10.71,10.535,GRAY,1.0460717368885828,True,10.265,-0.025628856193640207,10.33,-0.03548085901027084
FSLY,2026-01-27 05:00:00+00:00,0.0801838610827375,10.575,10.69,10.325,GRAY,-0.5802976506686842,True,9.91,-0.04019370460048418,10.28,-0.038353601496725925
FSLY,2026-02-12 05:00:00+00:00,0.4546916890080429,13.565,13.0,12.94,GRAY,1.177899511744863,False,12.94,0.0023183925811438282,16.02,0.23230769230769227
FUBO,2024-03-01 05:00:00+00:00,0.1283292978208233,2.33,2.43,2.27,GRAY,-0.2775548664627265,True,1.85,-0.18502202643171803,1.89,-0.22222222222222232
FUBO,2024-04-17 04:00:00+00:00,0.0510948905109487,1.44,1.44,1.44,GRAY,1.092620843326722,True,1.38,-0.041666666666666706,1.38,-0.041666666666666706
FUBO,2024-05-03 04:00:00+00:00,0.0580645161290321,1.64,1.685,1.48,GRAY,0.0632934085199461,True,1.365,-0.0777027027027027,1.375,-0.18397626112759646
FUBO,2024-05-14 04:00:00+00:00,0.0839160839160839,1.55,1.54,1.54,GRAY,0.6057448533164639,True,1.44,-0.06493506493506498,1.45,-0.05844155844155849
FUBO,2024-08-06 04:00:00+00:00,0.1136363636363635,1.47,1.47,1.32,GRAY,0.8388406253939369,True,1.23,-0.06818181818181823,1.32,-0.10204081632653056
FUBO,2024-08-19 04:00:00+00:00,0.1456310679611651,1.77,1.945,1.76,GRAY,0.7671867955879191,True,1.73,-0.01704545454545456,1.81,-0.06940874035989718
FUBO,2025-01-06 05:00:00+00:00,1.7692307692307694,3.96,2.39,2.39,GRAY,0.25648426481286934,True,2.33,-0.02510460251046027,5.03,1.104602510460251
FUBO,2025-01-07 05:00:00+00:00,0.0795228628230615,5.43,5.32,5.32,GRAY,0.5634138080627986,True,5.12,-0.03759398496240605,5.45,0.024436090225563888
FUBO,2025-01-10 05:00:00+00:00,0.0686090225563908,5.685,5.32,5.32,GRAY,-1.6411374700471242,True,4.99,-0.062030075187969935,5.11,-0.03947368421052631
FUBO,2025-01-15 05:00:00+00:00,0.067017082785808,4.06,4.15,3.965,GRAY,0.3849825562242473,True,3.91,-0.01387137452711216,3.925,-0.054216867469879644
FUBO,2025-02-21 05:00:00+00:00,0.0805194805194805,4.16,4.19,4.09,GRAY,1.6090932822423716,True,3.75,-0.0831295843520782,3.77,-0.10023866348448696
FUBO,2025-05-12 04:00:00+00:00,0.050185873605948,2.825,2.86,2.86,GRAY,0.4636378774173385,True,2.825,-0.012237762237762132,2.85,-0.003496503496503422
FUBO,2025-07-29 04:00:00+00:00,0.084985835694051,3.83,3.84,3.54,GRAY,0.4771333029660479,True,3.5,-0.011299435028248598,3.55,-0.07552083333333334
FUBO,2025-07-30 04:00:00+00:00,0.1126760563380282,3.95,3.85,3.85,GRAY,-0.20204906937179765,True,3.83,-0.005194805194805199,4.16,0.08051948051948053
FUBO,2025-10-29 04:00:00+00:00,0.1604938271604939,4.23,3.8,3.71,GRAY,1.0113102271234136,True,3.66,-0.013477088948787014,3.7,-0.02631578947368412
FUBO,2025-11-03 05:00:00+00:00,0.0515191545574636,3.98,3.79,3.76,GRAY,1.4586297955697043,True,3.23,-0.1409574468085106,3.46,-0.08707124010554092
GE,2024-04-23 04:00:00+00:00,0.0528804528804528,158.09,158.45,154.13,GRAY,0.4523093154422699,True,152.94,-0.0077207552066437275,162.58,0.026065004733354522
GE,2025-01-23 05:00:00+00:00,0.0671019801454583,201.01,203.21,198.5,GRAY,0.5888198910391406,False,198.5,0.005188916876574313,200.74,-0.012154913636139948
GE,2025-04-08 04:00:00+00:00,0.051298856053384,176.45,178.08,176.45,GRAY,1.0789671529429707,True,166.39,-0.05701331822045907,169.47,-0.04834905660377366
GEMI,2025-12-11 05:00:00+00:00,0.1261022927689594,12.77,13.05,12.135,GRAY,1.2107891413658243,True,11.82,-0.025957972805933212,15.02,0.15095785440613016
GEMI,2026-01-05 05:00:00+00:00,0.055019305019305,10.93,10.93,10.93,RED,,True,10.885,-0.004117108874656901,11.1,0.015553522415370533
GEMI,2026-02-13 05:00:00+00:00,0.0520833333333334,7.07,7.07,7.07,GRAY,1.03514771337084,True,6.88,-0.026874115983026928,7.54,0.06647807637906644
GILD,2025-02-12 05:00:00+00:00,0.0595423816952677,101.875,102.4,100.84,GRAY,1.894278694199772,False,100.84,0.009619198730662424,103.36,0.009374999999999939
GLD,2026-02-03 05:00:00+00:00,0.0583861388453713,452.64,451.69,451.02,GRAY,1.6743201779212014,True,448.68,-0.005188239989357401,454.25,0.005667603887622046
GM,2024-01-30 05:00:00+00:00,0.0864895421141886,38.44,38.93,38.0,GRAY,0.8480713986048195,True,37.4,-0.015789473684210565,38.15,-0.020035961983046524
GM,2024-04-23 04:00:00+00:00,0.0587283236994219,45.79,45.795,44.76,GRAY,0.1603293561693652,True,44.39,-0.00826630920464695,45.105,-0.01506714706845736
GM,2025-10-21 04:00:00+00:00,0.0997499784464178,63.78,63.5,63.5,GRAY,0.6219925139588799,True,62.435,-0.01677165354330705,66.58,0.04850393700787399
GME,2024-05-13 04:00:00+00:00,0.5085910652920962,26.34,26.39,26.21,GRAY,0.8601105626864632,True,24.79,-0.0541777947348341,30.475,0.15479348237968932
GME,2024-05-14 04:00:00+00:00,1.127317473338802,64.83,67.5,66.0,GRAY,0.47915867742187407,True,36.08,-0.45333333333333337,49.25,-0.27037037037037037
GME,2024-05-28 04:00:00+00:00,0.2087161984772905,23.02,23.8,23.6,GRAY,2.1647900373726525,True,21.23,-0.10042372881355936,23.705,-0.003991596638655563
GME,2024-06-03 04:00:00+00:00,0.742089293454703,40.19,39.85,39.85,GRAY,1.043339066651346,True,26.51,-0.33475533249686323,27.84,-0.3013801756587202
GME,2025-02-14 05:00:00+00:00,0.0995062666160273,28.95,28.95,27.47,GRAY,0.9521846546960276,True,26.91,-0.020385875500546005,27.0,-0.06735751295336785
GME,2025-03-26 04:00:00+00:00,0.1344339622641508,28.86,28.23,28.23,GRAY,1.0181281962600783,True,25.92,-0.08182784272051005,28.38,0.005313496280552553
GME,2025-09-10 04:00:00+00:00,0.0644067796610169,25.12,25.51,25.5,GRAY,1.3232260392563109,True,24.07,-0.05607843137254901,24.4,-0.0435123480987849
GOLD,2024-04-08 04:00:00+00:00,0.0920207887496177,35.72,36.36,35.72,RED,,False,35.72,0.0005599104143337941,39.02,0.07315731573157326
GOLD,2026-01-12 05:00:00+00:00,0.0502306509482315,40.98,40.98,40.59,RED,,False,40.59,0.008869179600886904,42.84,0.04538799414348479
GOLD,2026-01-29 05:00:00+00:00,0.0644832065318241,57.365,57.65,55.72,RED,,True,52.63,-0.05545585068198127,53.48,-0.07233304423243715
GOOGL,2024-03-18 04:00:00+00:00,0.0533059606399547,148.79,148.09,148.09,GRAY,0.9283996480050497,True,147.18,-0.006144911877912058,147.66,-0.0029036396785738863
GOOGL,2024-04-26 04:00:00+00:00,0.1168989267980138,174.32,174.67,171.715,GRAY,1.980531580884593,True,169.73,-0.011559852080482274,171.96,-0.015514971088337893
GOOGL,2024-10-30 04:00:00+00:00,0.0654390100176783,180.805,180.89,180.89,GRAY,0.6079008728572131,True,174.06,-0.03775775333075341,174.41,-0.03582287578086124
GOOGL,2025-09-03 04:00:00+00:00,0.0700243665870219,226.155,226.06,226.06,GRAY,1.8266316557424158,True,224.82,-0.005485269397505127,230.645,0.020282225957710377
GOOGL,2025-10-30 04:00:00+00:00,0.0601142607619809,291.33,298.4,298.4,GRAY,1.0309833746779258,True,280.08,-0.061394101876675586,281.545,-0.05648458445040202
GS,2024-11-06 05:00:00+00:00,0.0777942180742089,568.17,588.68,568.17,GRAY,1.0050622189285845,False,568.17,0.010366615625604989,596.36,0.013046137120337134
GS,2025-05-12 04:00:00+00:00,0.0515126665432197,596.255,602.98,596.255,GRAY,0.3600523503398115,True,588.34,-0.013274521806944954,591.315,-0.01934558360144609
HAL,2025-05-12 04:00:00+00:00,0.0638820638820637,21.65,21.98,21.65,GRAY,0.6082973002442832,True,21.055,-0.027482678983833667,21.25,-0.03321201091901731
HAL,2025-10-21 04:00:00+00:00,0.0811946902654866,24.435,24.1,24.1,GRAY,1.2166328730290548,False,24.1,0.0012448132780081985,25.23,0.04688796680497921
HAL,2026-01-05 05:00:00+00:00,0.0861777627576884,32.14,32.2,31.595,GRAY,-0.02872212682356075,True,31.215,-0.012027219496755785,31.94,-0.008074534161490732
HIMS,2024-02-27 05:00:00+00:00,0.202729044834308,12.34,12.4,12.06,GRAY,1.0136954178663902,True,11.48,-0.04809286898839138,13.43,0.0830645161290322
HIMS,2024-05-07 04:00:00+00:00,0.1484978540772532,13.38,13.43,13.12,GRAY,1.062462901116792,True,12.08,-0.07926829268292677,12.37,-0.07892777364110205
HIMS,2024-05-20 04:00:00+00:00,0.0985238585650532,16.0,16.83,15.875,GRAY,0.4607093320265056,False,15.875,0.020472440944881844,18.62,0.10635769459298888
HIMS,2024-09-19 04:00:00+00:00,0.0515337423312883,17.14,17.14,16.71,GRAY,0.032396999342395594,True,16.63,-0.00478755236385409,16.9,-0.014002333722287163
HIMS,2024-10-07 04:00:00+00:00,0.0616515837104072,18.77,18.75,18.75,GRAY,1.8450095561183393,True,18.61,-0.007466666666666697,19.44,0.03680000000000007
HIMS,2024-10-14 04:00:00+00:00,0.0700909577314071,20.0,20.04,20.04,GRAY,1.2213829593943022,True,19.72,-0.015968063872255505,20.49,0.022455089820359247
HIMS,2024-11-05 05:00:00+00:00,0.0592485549132946,21.99,22.16,19.62,GRAY,-1.3628491791463038,True,19.61,-0.0005096839959226077,20.63,-0.06904332129963904
HIMS,2024-11-11 05:00:00+00:00,0.0602306706535668,24.82,25.93,24.43,GRAY,1.1312656015344806,False,24.43,0.052394596807204305,27.885,0.07539529502506756
HIMS,2024-11-13 05:00:00+00:00,0.0842696629213483,28.95,28.95,27.87,GRAY,-0.1424356450702167,True,27.53,-0.012199497667743087,27.61,-0.046286701208981
HIMS,2024-12-24 05:00:00+00:00,0.0640784018092724,28.23,27.79,27.79,GRAY,0.8565572608262068,True,27.39,-0.01439366678661384,28.135,0.012414537603454567
HIMS,2025-04-08 04:00:00+00:00,0.0711071107110711,29.75,29.79,28.69,GRAY,0.44209862108572967,True,25.16,-0.12303938654583482,26.12,-0.12319570325612615
HIMS,2025-04-23 04:00:00+00:00,0.0646687697160883,27.0,27.07,27.07,GRAY,0.7089484479255833,True,26.42,-0.024011821204285133,26.71,-0.013298854820834852
HIMS,2025-04-28 04:00:00+00:00,0.0653257386970452,29.925,29.0,29.0,GRAY,0.7672127886159937,True,27.71,-0.04448275862068963,28.5,-0.017241379310344827
HIMS,2025-04-29 04:00:00+00:00,0.3224561403508771,37.69,39.71,39.71,GRAY,1.1673970143964267,True,32.98,-0.16947872072525821,35.05,-0.11735079325107035
HIMS,2025-05-12 04:00:00+00:00,0.0776773697365891,56.05,56.1,56.05,GRAY,1.284012736010691,True,54.275,-0.031668153434433514,55.21,-0.015864527629233523
HIMS,2025-06-03 04:00:00+00:00,0.0853443720274792,61.615,66.09,61.355,GRAY,0.6845886844128706,True,54.295,-0.11506804661396781,54.77,-0.17128158571644728
HIMS,2025-09-10 04:00:00+00:00,0.0518541797611565,50.205,49.4,49.4,GRAY,0.3465498853464393,True,47.54,-0.03765182186234817,47.78,-0.03279352226720643
HIMS,2026-02-04 05:00:00+00:00,0.0518590998043052,26.875,25.5,25.5,GRAY,1.9719168669568992,True,24.0,-0.058823529411764705,24.39,-0.04352941176470586
HIMS,2026-02-05 05:00:00+00:00,0.0957359573595736,26.725,26.78,26.78,GRAY,1.4244500311197983,True,22.23,-0.16990291262135923,23.465,-0.12378640776699033
HON,2024-11-12 05:00:00+00:00,0.0640177580466148,239.67,242.55,238.0,GRAY,0.08634400708009198,True,229.665,-0.03502100840336138,233.97,-0.035374149659864
HOOD,2024-02-14 05:00:00+00:00,0.1521281078803202,13.67,13.81,13.31,GRAY,1.3003194133426914,True,12.77,-0.04057099924868527,13.355,-0.0329471397538016
HOOD,2024-03-14 04:00:00+00:00,0.1148018648018647,19.13,19.06,19.06,GRAY,1.5249425458472505,True,17.755,-0.06846799580272822,18.06,-0.05246589716684156
HOOD,2024-03-27 04:00:00+00:00,0.0667532467532467,20.535,20.535,19.91,GRAY,-0.00980756006843575,True,19.62,-0.014565544952285242,19.99,-0.02654005356708068
HOOD,2024-05-09 04:00:00+00:00,0.0666666666666665,19.04,19.12,19.1,GRAY,1.6693350585933588,True,17.04,-0.10785340314136137,17.29,-0.0957112970711298
HOOD,2024-05-14 04:00:00+00:00,0.0535028081584393,17.82,18.29,17.71,GRAY,1.174701056072377,False,17.71,0.00225861095426308,18.005,-0.015582285401858948
HOOD,2024-05-17 04:00:00+00:00,0.0581655480984341,18.92,18.99,18.52,GRAY,-0.17752095580195873,True,18.49,-0.001619870410367232,20.085,0.05766192733017391
HOOD,2024-11-06 05:00:00+00:00,0.1096438575430173,27.73,27.98,26.9,GRAY,0.4580013880331706,True,26.77,-0.004832713754646803,29.86,0.0671908506075768
HOOD,2024-11-11 05:00:00+00:00,0.0813953488372092,33.015,32.85,32.85,GRAY,1.0115977569700019,True,32.245,-0.01841704718417059,32.8,-0.00152207001522083
HOOD,2024-11-25 05:00:00+00:00,0.071291996722207,39.22,38.97,38.97,GRAY,1.0484772156919246,True,37.3,-0.042853477033615646,37.86,-0.028483448806774427
HOOD,2024-12-05 05:00:00+00:00,0.0658832354044256,42.63,43.11,43.11,GRAY,1.1593387819085224,True,38.79,-0.10020876826722339,38.93,-0.09696126188819298
HOOD,2025-01-14 05:00:00+00:00,0.0564465210253819,41.83,42.29,41.3,GRAY,1.8169024865972219,False,41.3,0.00883777239709448,41.75,-0.012768976117285391
HOOD,2025-01-15 05:00:00+00:00,0.0538922155688622,44.0,44.49,43.65,GRAY,-0.42777327902671697,False,43.65,0.006872852233677074,45.56,0.024050348392897287
HOOD,2025-02-13 05:00:00+00:00,0.1099392205934931,62.09,62.59,62.59,GRAY,2.0627185138716935,True,61.2,-0.022208020450551213,63.84,0.01997124141236619
HOOD,2025-02-27 05:00:00+00:00,0.0619623105284719,51.845,52.795,51.24,GRAY,0.596102256560806,True,48.42,-0.055035128805620614,48.755,-0.07652239795435171
HOOD,2025-03-03 05:00:00+00:00,0.0941399620644903,54.8,54.96,54.96,GRAY,0.9571947748741866,True,46.69,-0.15047307132459975,46.9,-0.1466521106259098
HOOD,2025-03-12 04:00:00+00:00,0.0740027510316368,39.04,38.45,38.45,GRAY,0.7794943477690272,True,36.86,-0.0413524057217166,38.91,0.011963589076722854
HOOD,2025-04-23 04:00:00+00:00,0.0745009505703423,45.215,45.12,45.12,GRAY,0.4214393126522112,True,44.3,-0.018173758865248236,44.65,-0.010416666666666642
HOOD,2025-05-12 04:00:00+00:00,0.0832570905763953,59.2,59.1,59.09,GRAY,0.7660155567293869,True,55.9,-0.05398544592993746,57.46,-0.027749576988155677
HOOD,2025-09-08 04:00:00+00:00,0.0953486075449338,110.915,109.65,109.42,GRAY,1.201659068036948,True,109.05,-0.003381465911168018,117.26,0.06940264477884175
HOOD,2025-12-18 05:00:00+00:00,0.0579954225504167,122.5,120.29,120.29,GRAY,-0.014780594047720585,True,117.06,-0.0268517748773797,117.16,-0.026020450577770467
HOOD,2026-02-06 05:00:00+00:00,0.06873537911105,77.665,76.4,76.4,GRAY,0.4471708905274016,False,76.4,0.0017015706806282126,82.84,0.08429319371727745
IBKR,2024-11-06 05:00:00+00:00,0.0650742414460941,164.98,168.28,164.74,GRAY,0.982734619350338,False,164.74,0.007527012261745664,171.86,0.02127406703113865
IBKR,2025-01-22 05:00:00+00:00,0.0678352867959755,205.9,207.625,202.94,GRAY,0.7735359045580329,True,202.81,-0.0006405834236719989,209.81,0.010523780854906694
IBKR,2025-04-08 04:00:00+00:00,0.0637988362427263,153.57,153.605,151.36,GRAY,0.9534857224538147,True,144.19,-0.047370507399577266,147.12,-0.04221867777741601
IBKR,2025-05-12 04:00:00+00:00,0.0567177054129825,196.0,196.79,196.0,GRAY,0.56686532645634,True,193.375,-0.013392857142857142,196.99,0.0010163118044616956
IBKR,2025-07-18 04:00:00+00:00,0.074074074074074,63.8,65.47,63.5,GRAY,0.5153508649931487,True,62.55,-0.014960629921259887,64.04,-0.02184206506796995
INTC,2024-07-17 04:00:00+00:00,0.0502183406113537,36.075,36.87,36.0,GRAY,1.3973318375187587,True,34.4,-0.04444444444444448,34.45,-0.0656360184431786
INTC,2024-08-30 04:00:00+00:00,0.0536246276067526,21.22,21.43,21.0,GRAY,0.3619345820421414,False,21.0,0.006190476190476143,22.06,0.02939804013065791
INTC,2024-11-01 04:00:00+00:00,0.0649651972157771,22.95,23.36,23.35,GRAY,1.8115702620574783,True,21.925,-0.061027837259100666,23.2,-0.006849315068493157
INTC,2025-01-17 05:00:00+00:00,0.0809160305343511,21.24,20.96,20.66,GRAY,0.06441494012785194,False,20.66,0.002904162633107392,21.49,0.025286259541984615
INTC,2025-03-03 05:00:00+00:00,0.0517241379310344,25.01,25.035,24.5,GRAY,0.8806590190260476,True,22.53,-0.08040816326530607,22.77,-0.09047333732774118
INTC,2025-03-13 04:00:00+00:00,0.1363636363636363,23.5,22.94,22.94,GRAY,2.437966401120861,False,22.94,0.0,23.71,0.03356582388840451
INTC,2025-04-23 04:00:00+00:00,0.0623076923076923,20.715,20.49,20.46,GRAY,0.5991237272706772,True,20.31,-0.007331378299120338,20.56,0.003416300634455846
INTC,2025-08-19 04:00:00+00:00,0.0562605752961082,24.97,25.07,25.07,GRAY,0.3679352000896187,True,24.54,-0.021140805743917076,25.34,0.010769844435580357
INTC,2025-09-18 04:00:00+00:00,0.2762153475291281,31.765,32.72,32.06,GRAY,1.382514452934206,True,30.16,-0.05926388022457898,30.58,-0.06540342298288511
INTC,2026-01-05 05:00:00+00:00,0.0566421132842266,41.6,41.04,41.04,GRAY,0.6171613919184639,True,39.275,-0.043006822612085785,39.37,-0.040692007797270995
INTC,2026-01-28 05:00:00+00:00,0.0600819299044151,46.58,46.33,46.33,GRAY,0.9118720055448447,True,45.8,-0.011439671918843108,48.75,0.052233973667170336
IONQ,2024-01-22 05:00:00+00:00,0.0562730627306272,11.45,11.56,11.45,GRAY,0.9714769504025272,True,11.32,-0.011353711790392927,11.715,0.01340830449826984
IONQ,2024-03-06 05:00:00+00:00,0.0502136752136752,9.83,9.83,9.71,GRAY,1.3964471957865763,True,9.31,-0.041194644696189525,9.92,0.009155645981688694
IONQ,2024-09-27 04:00:00+00:00,0.1055900621118011,8.9,8.9,8.59,GRAY,0.6709372719063816,False,8.59,0.017462165308498295,9.72,0.09213483146067418
IONQ,2024-11-06 05:00:00+00:00,0.0923877683799609,16.79,16.8,16.8,GRAY,1.8165329591340436,True,15.855,-0.056250000000000015,16.44,-0.021428571428571394
IONQ,2024-11-25 05:00:00+00:00,0.068196103079824,33.99,32.73,32.66,GRAY,-0.39982815542028827,True,30.48,-0.06674831598285354,30.85,-0.05743965780629379
IONQ,2024-12-19 05:00:00+00:00,0.078125,40.71,39.84,39.84,GRAY,-1.091900316476047,True,36.565,-0.08220381526104431,37.75,-0.0524598393574298
IONQ,2025-01-10 05:00:00+00:00,0.0555280118988596,31.935,31.935,28.555,GRAY,0.23540995991624306,False,28.555,0.014183155314305767,32.345,0.012838578362298424
IONQ,2025-01-15 05:00:00+00:00,0.1028639213692594,32.54,32.64,32.64,GRAY,0.8709126910028817,True,32.47,-0.005208333333333385,39.39,0.20680147058823528
IONQ,2025-03-12 04:00:00+00:00,0.0806106052490626,20.175,21.04,20.125,GRAY,1.3447803914469982,True,19.62,-0.025093167701863303,21.82,0.03707224334600766
IONQ,2025-03-14 04:00:00+00:00,0.0554775280898877,22.545,23.38,22.48,GRAY,0.38997847832602855,False,22.48,0.026690391459074637,25.0,0.06928999144568011
IONQ,2025-04-01 04:00:00+00:00,0.1023550724637682,24.34,23.14,23.14,GRAY,1.017979440171387,True,22.22,-0.03975799481417466,23.19,0.0021607605877269104
