Date,Close,High,Low,Open,Volume,atr,raw_pc,raw_ema_slope,raw_ma_dist,norm_pc,norm_ema,norm_ma,consensus,trend_score,signal_line,slope,slope_state,momentum,acceleration,ts_zone,warmup
2025-09-18,593.865478515625,596.6785957944177,591.5112592506033,593.4564461610391,61069300,5.818680777410846,5.043758814690736,0.23396282217506137,1.723312749230805,0.3742140782737915,0.44021498171309514,-0.2426271224367034,0.1906006458500611,19.06006458500611,-10.504556521178788,9.117985876195835,1.0,12.234045436827078,2.5778337202335955,NEUT,False
2025-09-19,597.8856201171875,598.583922026821,594.3941714550525,595.8705968632576,58196100,5.671982475248871,6.343780447216335,0.2537981191510745,1.9202180646496565,0.6609955589585869,0.5560153026640007,-0.19193188822941284,0.3416929911310583,34.16929911310583,-1.5697853943218654,10.557144506291895,1.0,15.10923452809972,2.8751890912726417,BULL,False
2025-09-22,601.4251098632812,602.0942306490323,596.9508332125652,596.9708269829692,57154800,5.6015044700779715,5.507902247924215,0.2672718799563425,2.112136162190832,0.45898983095614193,0.6291583024591851,-0.13977607888144805,0.3161240181779597,31.61240181779597,5.066652048101702,9.448037493986337,1.0,-2.5568972953098594,-17.66613182340958,BULL,False
2025-09-23,597.4302978515625,601.7946700200599,596.2118359493293,601.5949151722127,64635500,5.59901508349833,5.090845929052542,0.2642903888005203,2.2018784946854915,0.3542727820501718,0.5977565737259461,-0.12252172500064792,0.2765025435918233,27.65025435918233,9.583372510317828,7.772063439752847,1.0,-3.9621474586136394,-1.40525016330378,NEUT,False
2025-09-24,595.3329467773438,599.1281059107118,592.5964822123717,598.8085103543956,49850300,5.72336289881057,4.21464594656413,0.2603509793819218,2.1926757132684096,0.14149083923965652,0.5611681034943189,-0.14249437342976692,0.18672152310140286,18.672152310140287,11.40112847028232,5.070645036072548,1.0,-8.978102049042043,-5.015954590428404,NEUT,False
2025-09-25,592.7662963867188,594.354216296693,587.7427395490681,591.4379907146171,70920200,5.972275476072578,3.4622363422553333,0.23321330789568484,2.0916097822116897,-0.038182813358231975,0.38147864981928614,-0.20003577112306595,0.04775335511266274,4.775335511266274,10.07596987847911,1.1068496106622905,1.0,-13.896816798874013,-4.91871474983197,NEUT,False
2025-09-26,595.203125,595.5327174506845,590.2994696097071,593.585214360816,54337400,5.873738458059882,3.3254834478930952,0.20236847127351765,2.1523805802556026,-0.066231895285034,0.18150839854444528,-0.191489852672619,-0.02540444980440257,-2.5404449804402573,7.552686906695238,-3.1175496040234636,-1.0,-7.315780491706532,6.581036307167482,NEUT,False
2025-09-29,597.9595947265625,601.275330198043,596.6412858554952,598.3391106571707,48332900,5.900200690057629,4.90715274887937,0.17052924501123728,2.187956749314221,0.3104158661118003,-0.023088002455543283,-0.19259059951560553,0.03157908804688383,3.157908804688383,6.673731286293867,-4.404224103322491,-1.0,5.69835378512864,13.014134276835172,NEUT,False
2025-09-30,599.5974731445312,599.9370624727763,595.3329480316206,597.659966987958,46533800,5.727389190204042,6.173733585361657,0.1606842919780763,2.3151219594729873,0.6110083624339495,-0.08740552713449129,-0.15171910761423388,0.12396124256174142,12.396124256174142,7.818209880269922,-3.7275250619620643,-1.0,9.23821545148576,3.539861666357119,NEUT,False
2025-10-01,602.4737548828125,603.0130380816322,595.5726732971928,596.4015613877941,46899600,5.955785936102098,5.6745674125389085,0.16680112760947136,2.294325820711218,0.4827400363686494,-0.05034363634275487,-0.17584374969624578,0.08551755010988292,8.551755010988291,7.964918906413597,-2.875802260896232,-1.0,-3.8443692451858507,-13.08258469667161,NEUT,False
2025-10-02,604.9505615234375,606.378714165839,602.1541765957764,606.2788672228089,43765400,5.724952820630162,5.4368966064376885,0.19092781219560778,2.4781253693165355,0.4217643219194577,0.09970719969331249,-0.10312937137143299,0.13944738341377905,13.944738341377905,9.160882793406458,-0.5209608474369529,-1.0,5.3929833303896135,9.237352575575464,NEUT,False
2025-10-03,602.4038696289062,606.5485541284623,600.6161947999731,605.7296019230981,46482100,5.752607021678044,4.824133244085634,0.19670645906557713,2.5051876059569396,0.27635181356232136,0.13400754416920196,-0.1018895971095325,0.10282325354066361,10.282325354066362,9.385171305538439,1.0217966097321853,1.0,-3.6624129873115425,-9.055396317701156,NEUT,False
2025-10-06,606.9280395507812,608.5758798079479,605.1902273252953,607.6670775886568,41962100,5.808527442659858,5.073979827961815,0.20744058060233267,2.5665512704643336,0.3358043289780504,0.20181847867249622,-0.0817973288490616,0.15194182626716166,15.194182626716165,10.546973569773984,1.714525687068871,1.0,4.911857272649803,8.574270259961345,NEUT,False
2025-10-07,603.732177734375,608.9254990082667,602.2541015785323,608.2363844032766,58209500,5.923576774269796,4.159723564580405,0.2004310936929623,2.5444241919251653,0.12453530081407276,0.16048187686511692,-0.10052695499252833,0.06149674089555377,6.149674089555377,9.667513673730264,0.23261782687255905,0.0,-9.044508537160787,-13.95636580981059,NEUT,False
2025-10-08,610.6532592773438,610.9628579603992,604.481218431623,604.6309888518371,50629800,6.097857234503719,5.144759555837157,0.20643229893223197,2.5670322041102542,0.37107292234836337,0.20537768080936727,-0.0947532080597442,0.1605657983659955,16.05657983659955,10.945326906304121,0.8667913959974054,1.0,9.906905747044172,18.951414284204958,NEUT,False
2025-10-09,609.9141845703125,610.8229867928995,606.6982962574127,610.6931491958702,45551000,5.834768341301466,4.672204425971998,0.20214616864213056,2.7513690126435324,0.2738418324173842,0.1888473561786211,-0.005303125777530908,0.15246202093949146,15.246202093949146,11.805501943833127,0.5635420732558267,1.0,-0.8103777426504042,-10.717283489694577,NEUT,False
2025-10-10,588.741455078125,612.3909772904724,588.2920219287263,610.6132994204178,97614800,8.26999327736075,0.42501020558150415,0.14841002293982983,1.775116275607072,-0.7911436923214946,-0.15542527981892182,-0.49690386566678657,-0.48115761260240103,-48.115761260240106,-0.17875069698152046,-5.558037624802734,-1.0,-63.36196335418925,-62.55158561153885,BEAR,False
2025-10-13,601.2353515625,602.1741444216893,596.4614731416003,598.9083327066105,65872600,8.958352752854562,1.2280133263332993,0.11237902406387001,1.5748125755828157,-0.5834811260223585,-0.39063069382063026,-0.5890853793957062,-0.521065733079565,-52.1065733079565,-10.564315219176518,-9.509094405868634,-1.0,-3.990812047716396,59.37115130647285,BEAR,False
2025-10-14,597.2305297851562,601.9144974152143,589.3706613014698,594.5439886761187,69203200,9.436417200973226,0.7942498606464766,0.08208264356730154,1.4199862430685515,-0.6881065347482701,-0.5884363733849347,-0.6556236139679588,-0.6440555073670545,-64.40555073670545,-21.332562322682307,-11.8100696855604,-1.0,-12.298977428748948,-8.308165381032552,BEAR,False
2025-10-15,601.445068359375,605.9193452011472,595.1631839173533,603.232804101606,62805500,9.612383078682644,1.340618194161413,0.04266764082945431,1.3455383740874962,-0.529961705521175,-0.840945607216401,-0.6791588031789639,-0.68335537197218,-68.335537197218,-30.733157297589447,-14.344246546161955,-1.0,-3.929986460512552,8.368990968236396,BEAR,False
2025-10-16,599.2179565429688,607.5272581453062,594.7337437778706,604.3313635356964,70982000,10.036533917183037,0.533299450936946,0.002820748603572075,1.2359338846094194,-0.7311088272722317,-1.0,-0.7179799205810311,-0.8163629159510876,-81.63629159510876,-40.91378415709331,-16.860372641986768,-1.0,-13.300754397890756,-9.370767937378204,OS,False
2025-10-17,603.1528930664062,604.7308770883808,595.6026232431807,597.1806072651552,72024900,9.915429907585313,0.5312198258987522,0.031944304884533814,1.2300556950869987,-0.7159450983128243,-0.8573770468251586,-0.7061857935682716,-0.7598359795687516,-75.98359795687516,-47.92774691704969,-11.216969990656889,-1.0,5.6526936382336,18.953448036124357,OS,False
2025-10-20,610.7530517578125,612.0114401498232,606.2888329883251,606.3587502275053,45761700,9.7745121976962,0.9543127785681004,0.04601521650027994,1.29099977052389,-0.5907628524263867,-0.7469164554601766,-0.6627584307226856,-0.6668125795364164,-66.68125795364163,-51.678449124368086,-7.065953459896957,-1.0,9.302340003233525,3.6496463649999242,BEAR,False
2025-10-21,610.5933227539062,611.9315643975107,608.5359758597962,610.8529979566828,44538200,8.923989043031975,1.4750158072663364,0.06867916333437181,1.4436888038231739,-0.4429580773714521,-0.5872112316068421,-0.5783248793308093,-0.5361647294363678,-53.616472943636786,-52.06605388822183,-2.454068950641612,-1.0,13.064785010004847,3.7624450067713227,BEAR,False
2025-10-22,604.7108764648438,610.6232418416384,598.9682752728291,610.034035159382,61478800,9.288119379802286,1.009669374824468,0.06897877090687046,1.3726505977865462,-0.5559408954982344,-0.5748125228184737,-0.6000505089491763,-0.5769346424219616,-57.69346424219616,-53.1915359590167,-0.16282717981862138,0.0,-4.076991298559371,-17.141776308564218,BEAR,False
2025-10-23,609.7943725585938,610.5833341066889,603.7421725102494,604.1316243630486,42844300,8.961858342020584,1.9000608492139777,0.0842105136298044,1.4468630551307464,-0.3132461835716647,-0.46796676418866545,-0.553900428918349,-0.44503779222622636,-44.50377922262263,-51.45398461173789,3.6318376473393017,1.0,13.189685019573524,17.266676318132895,BEAR,False
2025-10-24,616.305908203125,617.6242169779957,614.3384724044602,615.1973511503762,47632500,8.810923152338104,2.3950706229375154,0.10453091409653206,1.5418663155628154,-0.17548369572522374,-0.3313178074611304,-0.4991720031217738,-0.3353245021027093,-33.53245021027093,-47.8696777314445,6.061033598330074,1.0,10.971329012351703,-2.2183560072218214,BEAR,False
2025-10-27,627.2818603515625,627.7412294550786,623.2270868116484,623.7164465731967,54098600,9.160842898953504,3.2008261628795807,0.12945559114982222,1.620800452352021,0.04863128152566713,-0.16688653605174894,-0.4528833526899823,-0.19037953573868804,-19.037953573868805,-42.103332899929356,7.79484723714232,1.0,14.494496636402125,3.523167624050423,NEUT,False
2025-10-28,632.1055908203125,633.8633359425862,628.4403301580431,629.5488872669928,61195700,8.8169272578962,3.6870121216740066,0.16206391155985836,1.8431369709846421,0.185874229933777,0.044907740627289874,-0.34043430617551057,-0.0365507785381479,-3.65507785381479,-34.41368189070644,8.89356312755336,1.0,15.382875720054015,0.8883790836518894,NEUT,False
2025-10-29,634.9519653320312,636.190360053584,629.4390484873167,634.77220425535,67422800,8.54151183234568,3.8023960028045227,0.21174174353896807,2.045375779800807,0.2231423573102714,0.36398452280175436,-0.2376945156958828,0.11647745480538098,11.647745480538099,-25.201396416457534,11.380902536050105,1.0,15.302823334352889,-0.08005238570112638,NEUT,False
2025-10-30,625.2444458007812,632.6848720357782,625.1346019679808,631.3565662863019,61628600,8.711625369906322,2.329517560230207,0.22500489507974022,2.0258767264247153,-0.17418428799393718,0.44724913673221517,-0.2393293707985311,0.011245159313248959,1.124515931324896,-19.936213946901052,10.253280783419804,1.0,-10.523229549213202,-25.826052883566092,NEUT,False
2025-10-31,628.2605590820312,633.3839629929544,625.883616641787,633.3539723359148,66305100,8.635344279541895,2.99428588092109,0.22994267847565508,2.0692608892460065,0.013029682051253657,0.4766323565255484,-0.21048277103863205,0.09305975584605668,9.305975584605667,-14.08777604059971,9.410482971197561,1.0,8.181459653280772,18.704689202493974,NEUT,False
2025-11-03,631.2666625976562,635.001840248536,629.0394906897283,634.2927319253315,37154300,8.382802531136948,2.903399305479523,0.2212008240472673,2.1879406246778115,-0.013713893923007455,0.4186418786960957,-0.14372734540217763,0.08706687979030353,8.706687979030352,-9.528883236673698,7.479705640888696,1.0,-0.5992876055753147,-8.780747258856087,NEUT,False
2025-11-04,618.4531860351562,626.1432903257465,617.6642245044198,622.478029730703,63830800,9.078753939416874,1.6214789385212456,0.1731539622277673,1.944738086208473,-0.36865293408354133,0.11392309304144183,-0.2580017015722785,-0.17091051420479264,-17.091051420479264,-11.041316873434813,2.3962554637779006,1.0,-25.797739399509616,-25.198451793934304,NEUT,False
2025-11-05,622.47802734375,625.7937017112316,616.4158305661566,617.6941518361581,48688500,9.118636233504626,1.296769359321351,0.12977598442021862,1.896112564226962,-0.45985042586623903,-0.16057993675139917,-0.2756690124066476,-0.29869979167476196,-29.869979167476195,-14.80704933224309,-2.9536447329124793,-1.0,-12.778927746996931,13.018811652512685,NEUT,False
2025-11-06,610.8829345703125,621.2395864016282,609.5147022540025,620.9899080817669,72115100,9.631261414337011,0.10058391713446042,0.08902286977282743,1.6619295339805893,-0.7799351034959375,-0.4149312112351235,-0.3921663019506461,-0.5290108722272356,-52.90108722272356,-22.425856910339185,-6.8793826818610855,-1.0,-23.031108055247365,-10.252180308250434,BEAR,False
2025-11-07,608.9553833007812,609.1651350193971,597.899620744235,607.5272307243642,81835400,10.07820173590241,2.0057078387949416,0.042253055001158814,1.4583888793374187,-0.25864450385066795,-0.7000154959324395,-0.49408346511763046,-0.48424782163357927,-48.424782163357925,-27.625641960942936,-9.212767115726901,-1.0,4.476305059365636,27.507413114613,BEAR,False
2025-11-10,622.4280395507812,623.5066669290842,616.0962316788492,618.1235878797521,55919900,10.674612654889147,1.9853355501920393,0.01576282206941393,1.3425313666190182,-0.2668847284637643,-0.8479851317505387,-0.5493120546689099,-0.5547273049610709,-55.47273049610709,-33.19505966797577,-11.024325405377194,-1.0,-7.047948332749165,-11.524253392114801,BEAR,False
2025-11-11,620.7702026367188,621.9186863012081,616.7254261621581,619.7714893858831,44868800,10.011679419387013,2.351221195315078,0.017901552698060624,1.3661203805607711,-0.16647930834819302,-0.8195903120027408,-0.5265778594151723,-0.5042158265887021,-50.421582658870214,-36.64036426615466,-8.845215826527692,-1.0,5.051147837236876,12.09909616998604,BEAR,False
2025-11-12,620.2808227539062,624.0559270220305,617.0150110236092,624.0359942081623,47444400,9.615577629924914,1.9588791354470438,0.011295081546220831,1.3550792574280743,-0.27347557265717476,-0.8434458008122893,-0.522603484140801,-0.5465082858700884,-54.65082858700884,-40.2424571303255,-6.900692855217111,-1.0,-4.229245928138624,-9.2803937653755,BEAR,False
2025-11-13,607.6171875,617.324651379383,605.3001653620098,616.74538060573,71333600,10.330921598187784,0.8130185557215549,0.00508835276111641,1.1127848813658523,-0.579436697235371,-0.8626180002764615,-0.6444705204145699,-0.6955084059754674,-69.55084059754674,-46.10413382376975,-5.115321765090873,-1.0,-14.9000120105379,-10.670766082399275,BEAR,False
2025-11-14,608.0765380859375,612.5607508498654,596.4015776914192,598.7785201159286,80087300,11.108021806222233,0.44325129221237547,0.004278768532139128,0.908815601588945,-0.6684504862400978,-0.8472917654365177,-0.7426722024743831,-0.752804818050333,-75.28048180503329,-51.93940342002246,-5.243230846712973,-1.0,-5.7296412074865515,9.170370803051348,OS,False
2025-11-17,602.8832397460938,611.6918983068232,599.098138309288,605.5198574697043,63850400,11.306120231730635,-0.6960665418745607,-0.028136449877529324,0.7455503631250078,-0.9513215785752344,-1.0,-0.8163607100105731,-0.9225607628619358,-92.25607628619358,-60.00273799325669,-6.299950002365135,-1.0,-16.975594481160286,-11.245953273673734,OS,False
2025-11-18,595.542724609375,601.5350044005672,590.5791487748494,598.8484631892511,83327300,11.439182996999133,-1.3157056888135725,-0.06685803385081192,0.5554658215723568,-1.0,-1.0,-0.9024376990161764,-0.9674792330053922,-96.74792330053921,-67.35177505471319,-7.782609065349467,-1.0,-4.4918470143456375,12.483747466814648,OS,False
2025-11-19,599.09814453125,605.3800292662713,593.824969985886,596.3017594726007,73111500,11.45463316811729,-0.48999665473497406,-0.09582434749850981,0.4117517416395227,-0.8421142470257582,-1.0,-0.9616980222638769,-0.9346040897632116,-93.46040897632116,-72.57350183903479,-7.772262571605966,-1.0,3.2875143242180513,7.779361338563689,OS,False
2025-11-20,584.9163818359375,613.239936406368,583.997582698434,610.8330032979317,117743200,13.826329240092845,-1.799319999592979,-0.11478379466018254,0.15893566234145914,-1.0,-1.0,-1.0,-1.0,-100.0,-78.05880147122784,-6.9310472260483085,-1.0,-6.539591023678838,-9.82710534789689,OS,False
